"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23748939902444047,1.0895586616746553
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.23999193085267898,1.0835741871457745
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.24240858079321512,1.0779474911050446
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.2446622274179382,1.0729164640647417
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24665923119017896,1.0654997688745123
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.24885405640597394,1.04287534872574
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25083200330211985,1.0142622481191634
0.25099222230834917,1.0125894787479155
0.25099222230834917,1.0125894787479155
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.2531244440819395,0.9855627895120385
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25524239696397116,0.9618227818440565
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.25716063146872653,0.9319211372376921
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.2585701071514683,0.8742265771776475
0.25919476680122483,0.7816472855013387
0.25919476680122483,0.7816472855013387
0.25919476680122483,0.7816472855013387
0.25948364885131664,0.6556930102908357
0.25948364885131664,0.6556930102908357
0.25948364885131664,0.6556930102908357
0.2596762758265346,0.47219092266198914
0.2598047109350489,0.2580977818342972
0.2598903418984668,0.07792055971907196
