"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.23599536825474665,1.0825413199159581
0.23599536825474665,1.0825413199159581
0.23599536825474665,1.0825413199159581
0.23599536825474665,1.0825413199159581
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.23819702305602547,1.0777394788095702
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24094400988815315,1.0720599212824127
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.24315516675230647,1.067755581547459
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.2455483661275743,1.0632841339666255
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.24776953120079384,1.0589688298445143
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2500983647120005,1.0517968287340749
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.2524021313208399,1.0332525393218635
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.25474406427465396,0.9953091229814609
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2569183808026979,0.9457045908337292
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2585400820062158,0.8768163589579566
0.2592536560971467,0.790980209791348
0.2592536560971467,0.790980209791348
0.2592536560971467,0.790980209791348
0.2592536560971467,0.790980209791348
0.259534513889556,0.6572856612463897
0.259534513889556,0.6572856612463897
0.2597217751615802,0.4538429933336352
0.2598466260258055,0.23961857192259586
0.2599298643599367,0.07161326111199759
