"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
2253.0,1.858084416127067E-5,1.7906370123793686E-4,0.0040861166929770255,2.6723691962758393E-6
2254.0,1.8570005866170207E-5,1.788217717113089E-4,0.004079729766340392,2.670848721729601E-6
2255.0,1.8558839372298732E-5,1.7857974597619358E-4,0.004073343097740765,2.6692683250515197E-6
2256.0,1.855024698067575E-5,1.7833759767896582E-4,0.004066957038765888,2.667516402056969E-6
2257.0,1.854278964397333E-5,1.7809531033831475E-4,0.00406057175105567,2.662332481679544E-6
2258.0,1.8535774092949298E-5,1.7785287399898749E-4,0.004054187557729785,2.6565539473170436E-6
2259.0,1.8528744151099522E-5,1.776102715132636E-4,0.004047804894434491,2.6565527009334223E-6
2260.0,1.852083838269071E-5,1.77367500922868E-4,0.004041423770638771,2.6557779814360794E-6
2261.0,1.850788786792342E-5,1.7712454497886303E-4,0.004035044725540604,2.653903290554894E-6
2262.0,1.8495539570986596E-5,1.7688141380315262E-4,0.004028667582839124,2.651555464369281E-6
2263.0,1.849780456626351E-5,1.766381064074411E-4,0.004022292364789272,2.6489641074767905E-6
2264.0,1.8506421886243055E-5,1.7639460736785926E-4,0.004015919707733428,2.646142784811326E-6
2265.0,1.851501810036089E-5,1.7615093620568982E-4,0.004009549494709379,2.6434451227579475E-6
2266.0,1.851969741415301E-5,1.759071171011543E-4,0.004003181358704227,2.640761688827099E-6
2267.0,1.85213917540066E-5,1.75663150446378E-4,0.003996815525858033,2.638037383506929E-6
2268.0,1.8521347506200845E-5,1.7541903142096363E-4,0.003990452159071526,2.6352210861415716E-6
2269.0,1.851957360041382E-5,1.7517477478815627E-4,0.003984091260391159,2.6321577846471706E-6
2270.0,1.8516216491493254E-5,1.7493039375027117E-4,0.003977732871269632,2.629247407973896E-6
2271.0,1.8510028639402404E-5,1.7468590904358306E-4,0.003971376880923617,2.626422498950207E-6
2272.0,1.8499478445550644E-5,1.7444134284188472E-4,0.003965023292315299,2.6235153543263274E-6
2273.0,1.8484425157344028E-5,1.7419333578092114E-4,0.003958748161012046,2.61964069803878E-6
2274.0,1.8468865042621014E-5,1.739509540909486E-4,0.003952350971638765,2.617166307442572E-6
2275.0,1.844582545296177E-5,1.737071727227815E-4,0.003945983087638707,2.6135019344205333E-6
2276.0,1.8425460737622188E-5,1.7346267910619789E-4,0.003939633189560614,2.609725640642192E-6
2277.0,1.8404622767940057E-5,1.7321810226159494E-4,0.003933288348002628,2.605954725807578E-6
2278.0,1.8386313782968707E-5,1.7297359802512195E-4,0.003926945308784387,2.6021201738287915E-6
2279.0,1.8370710395978132E-5,1.7272920080770577E-4,0.003920603608629468,2.598194109296288E-6
2280.0,1.835092888955903E-5,1.7248493145149906E-4,0.003914263218069331,2.594137307172128E-6
2281.0,1.8333055796233338E-5,1.7224082678651882E-4,0.003907923814814132,2.58996044553425E-6
2282.0,1.8316514085141067E-5,1.7199692474930022E-4,0.003901585067778017,2.585656556007066E-6
2283.0,1.8300178590128154E-5,1.7175326013878244E-4,0.0038952468367883897,2.5812244151927065E-6
2284.0,1.8283769079074315E-5,1.715098671989106E-4,0.0038889090029299,2.5767418897391646E-6
2285.0,1.7914988075205085E-5,1.7123772881771362E-4,0.0038831082501226987,2.5849921436540947E-6
2286.0,1.8059455270153954E-5,1.710154364707049E-4,0.0038763222933228007,2.5679989499168235E-6
2287.0,1.8117879831060597E-5,1.707740699170745E-4,0.0038700067826715175,2.5831261396817924E-6
2288.0,1.7841153593527532E-5,1.7053374697795231E-4,0.0038636271319250517,2.583423386147853E-6
2289.0,1.7956130728400177E-5,1.703024465803019E-4,0.0038570496366975493,2.5484761224063393E-6
2290.0,1.800872503173774E-5,1.7005403903839222E-4,0.0038508956997389335,2.5630246631738E-6
2291.0,1.776176054529487E-5,1.6981186176406513E-4,0.003844583675636205,2.5611860372022933E-6
2292.0,1.78566401868215E-5,1.6958117534667452E-4,0.0038380240846875263,2.5252073015494598E-6
2293.0,1.7904092590464708E-5,1.693344309281911E-4,0.0038318663316893706,2.538543699137309E-6
2294.0,1.767106869555559E-5,1.6909422116866352E-4,0.003825548422843985,2.5406288206516794E-6
2295.0,1.776106504447125E-5,1.688654691284764E-4,0.003818985587101704,2.5069008774787343E-6
2296.0,1.7807391152887713E-5,1.6862078682036618E-4,0.0038128214979919577,2.525608339264353E-6
2297.0,1.758034051803482E-5,1.683830141156807E-4,0.0038064918318064384,2.5267286341814766E-6
2298.0,1.76712238403188E-5,1.6815654903996226E-4,0.0037999225615117723,2.4908458754942433E-6
2299.0,1.772518596861631E-5,1.6791415465270182E-4,0.0037937530635807405,2.5099404167425446E-6
2300.0,1.7503634785729987E-5,1.676792090009354E-4,0.003787408878151008,2.5096076165922545E-6
2301.0,1.759358972066622E-5,1.6745536426539752E-4,0.0037808320651929713,2.4734161751129E-6
2302.0,1.7647241024688078E-5,1.6721554731537818E-4,0.003774657370590394,2.4933023627314623E-6
2303.0,1.7424506633291968E-5,1.6698378918629446E-4,0.003768296881572744,2.491902023878155E-6
2304.0,1.7509456941832036E-5,1.6676288567853877E-4,0.003761710990512777,2.4550162827394265E-6
2305.0,1.7557743933541073E-5,1.6652592783708475E-4,0.0037555305464753654,2.4753644991503226E-6
2306.0,1.733172991840064E-5,1.6629767078340529E-4,0.003749152474881083,2.4726916312933685E-6
2307.0,1.741563639659219E-5,1.6608001500987023E-4,0.0037425564894153344,2.4352150360138375E-6
2308.0,1.7471836144005897E-5,1.6583245367069433E-4,0.003736677079669886,2.4520300186304223E-6
2309.0,1.7476001590851298E-5,1.6562101833360568E-4,0.003730035483842165,2.441178653889711E-6
2310.0,1.7476695836575822E-5,1.65400496514099E-4,0.0037235862194850296,2.422270772874583E-6
2311.0,1.7469201482817912E-5,1.6518008449432616E-4,0.003717156079651918,2.413793881862272E-6
2312.0,1.7452735171838894E-5,1.6496010889037712E-4,0.0037107383743008164,2.40602073335815E-6
2313.0,1.7425058030312584E-5,1.6474117181803922E-4,0.003704322561242425,2.3998726956670912E-6
2314.0,1.740045396783605E-5,1.6452345855151314E-4,0.0036979051773134244,2.3940492173507724E-6
2315.0,1.738390892247579E-5,1.643262147211228E-4,0.0036910872508848945,2.388378887069139E-6
2316.0,1.735673879914177E-5,1.6410180462753064E-4,0.003684863579809004,2.381414004110424E-6
2317.0,1.7328086772288828E-5,1.6388174778627677E-4,0.003678570104853947,2.374719686305047E-6
2318.0,1.7299796607468275E-5,1.636668415812536E-4,0.0036721940767696928,2.3677789335559612E-6
2319.0,1.7270475426796397E-5,1.6345506570908012E-4,0.003665779420733974,2.360529343810775E-6
2320.0,1.724349807150152E-5,1.632452828579226E-4,0.0036593502884029244,2.353049461111931E-6
2321.0,1.7215597805297777E-5,1.630370638233253E-4,0.003652915857671783,2.3453843818580236E-6
2322.0,1.7186542022937283E-5,1.6283028974511352E-4,0.0036464791302308645,2.3375610407684956E-6
2323.0,1.71555897205935E-5,1.6262494236900853E-4,0.0036400408401638055,2.3295605492030343E-6
2324.0,1.7123403131189846E-5,1.6242102499447963E-4,0.0036336012900137055,2.3214232958154092E-6
2325.0,1.708975958568357E-5,1.6221854269738963E-4,0.0036271608022133326,2.3131734533396673E-6
2326.0,1.705472246565904E-5,1.6201750020925933E-4,0.003620719736555692,2.304815992691268E-6
2327.0,1.7018134722592252E-5,1.6181789157792813E-4,0.003614278571837594,2.296378632912089E-6
2328.0,1.6979939901787254E-5,1.6161971528601417E-4,0.0036078376506286755,2.287872112467605E-6
2329.0,1.6940906013208397E-5,1.6142297362612277E-4,0.0036013973278177557,2.2793004147820557E-6
2330.0,1.690063622133856E-5,1.6122766199542577E-4,0.0035949581344715638,2.2706400784566814E-6
2331.0,1.685920920450071E-5,1.6103377600507114E-4,0.0035885205073859306,2.2619329688558277E-6
2332.0,1.680633448910668E-5,1.6083139597019308E-4,0.003582311791866541,2.256076281143451E-6
2333.0,1.6763862593515027E-5,1.6064586674618942E-4,0.003575758588960786,2.2449392342458332E-6
2334.0,1.6719862222769328E-5,1.6045936537829368E-4,0.003569255810125725,2.234620838159598E-6
2335.0,1.667478577584201E-5,1.6027215820405444E-4,0.0035628041119334596,2.2252167606964624E-6
2336.0,1.6628749532132697E-5,1.600855192044223E-4,0.003556375528385713,2.2161107056199926E-6
2337.0,1.6584333489464125E-5,1.5990000353707727E-4,0.0035499574098319,2.207038839354665E-6
2338.0,1.6540303833069738E-5,1.597157726406788E-4,0.0035435459309402628,2.1978991587199618E-6
2339.0,1.6496984060509822E-5,1.5953286368118472E-4,0.0035371403526242877,2.1887355325344355E-6
2340.0,1.6452391295991293E-5,1.5935122402307894E-4,0.003530741882755047,2.1795564319367883E-6
2341.0,1.6407469397384433E-5,1.5917084403002188E-4,0.003524350959155177,2.1703218728706295E-6
2342.0,1.6361711874412003E-5,1.5899172124379717E-4,0.003517967860655843,2.161053093009894E-6
2343.0,1.6315519301017273E-5,1.5881382560952776E-4,0.003511593394610854,2.15174388147961E-6
2344.0,1.6269125917652217E-5,1.5863713057738088E-4,0.003505228300975452,2.142377324548177E-6
2345.0,1.6221600414779933E-5,1.584616024858994E-4,0.00349887336746934,2.1329712711753924E-6
2346.0,1.6173011329289184E-5,1.582872147025706E-4,0.0034925292896999427,2.123509132495186E-6
2347.0,1.6107744900475985E-5,1.5811393762746448E-4,0.003486196852506271,2.1140037000062095E-6
2348.0,1.605505017727799E-5,1.5794173037610035E-4,0.0034798770387420436,2.1044360909978992E-6
2349.0,1.6006855565920582E-5,1.577705792217088E-4,0.003473570261102624,2.094842314966969E-6
2350.0,1.594148519178767E-5,1.576004453211427E-4,0.0034672773751160614,2.0852303289370745E-6
2351.0,1.5883808837381285E-5,1.574312844656632E-4,0.003460998980400564,2.075594012106809E-6
2352.0,1.583183634691143E-5,1.5726307583067745E-4,0.0034547361767394494,2.0659173398426727E-6
2353.0,1.5781275782497425E-5,1.5709577513274193E-4,0.003448489860707327,2.0562045000149697E-6
2354.0,1.5730944982966335E-5,1.5692934373228324E-4,0.003442260786933379,2.0464793569440312E-6
2355.0,1.5682846609071025E-5,1.567637623585688E-4,0.0034360494303139017,2.036732150169813E-6
2356.0,1.5636129297834877E-5,1.5659899361889667E-4,0.0034298566490414306,2.0269773753592745E-6
2357.0,1.558968358512481E-5,1.5643499417174466E-4,0.003423683318854182,2.017200865870711E-6
2358.0,1.5543239601407085E-5,1.5627172403014062E-4,0.0034175302658862134,2.0074360276608436E-6
2359.0,1.5496453227838498E-5,1.5610914091819146E-4,0.0034113983368366727,1.9976684548460827E-6
2360.0,1.5449246114333988E-5,1.5594720456153858E-4,0.003405288385269777,1.9879111367658544E-6
2361.0,1.5401580666961495E-5,1.5578587783108842E-4,0.0033992011604667776,1.978163212957112E-6
2362.0,1.5344994025010423E-5,1.5562511889536046E-4,0.0033931374508190397,1.9684045012222913E-6
2363.0,1.5279433135321924E-5,1.5546488406816897E-4,0.003387098088785872,1.958680911933595E-6
2364.0,1.5220657577632323E-5,1.5530512593868096E-4,0.003381084073807736,1.949022700654984E-6
2365.0,1.5164714591581762E-5,1.5514580558591358E-4,0.003375096150335558,1.9393899751128042E-6
2366.0,1.5109747028241368E-5,1.549868856542643E-4,0.0033691350139655194,1.929748508102538E-6
2367.0,1.5056875961430174E-5,1.5482833783966212E-4,0.003363201186581861,1.920091921595931E-6
2368.0,1.5005320250010853E-5,1.5467011676626366E-4,0.0033572956518106807,1.9104827336711683E-6
2369.0,1.4954723977512593E-5,1.5451218193028276E-4,0.0033514191721090627,1.9008720058110477E-6
2370.0,1.4904949249088638E-5,1.5435449424067158E-4,0.0033455723986854625,1.891312644327299E-6
2371.0,1.485442891612777E-5,1.5419701357641014E-4,0.003339756071072804,1.881766682967675E-6
2372.0,1.4805057043688266E-5,1.5403969802163143E-4,0.003333970984359248,1.8722698132656754E-6
2373.0,1.4755820103495437E-5,1.5388250567909646E-4,0.003328217953219326,1.862805218474256E-6
2374.0,1.4705669323472207E-5,1.537316703812317E-4,0.00332235015476751,1.8534414536467048E-6
2375.0,1.465731963312489E-5,1.5357107708125414E-4,0.0033167466179820984,1.8439470835032037E-6
2376.0,1.4608696687193438E-5,1.5341209285818448E-4,0.003311139652113994,1.8346394515378666E-6
2377.0,1.456030933539577E-5,1.5325440663385722E-4,0.003305536405029244,1.8254184761123706E-6
2378.0,1.4510034634492262E-5,1.5309711933941193E-4,0.0032999573493445364,1.8162516117710306E-6
2379.0,1.4460856912578366E-5,1.5293984591835733E-4,0.0032944113775620052,1.8071396623029457E-6
2380.0,1.4401688136705697E-5,1.5278246128723244E-4,0.00328890130880696,1.7980750115064421E-6
2381.0,1.4345103140323514E-5,1.5262489861753463E-4,0.0032834282120992246,1.7890939743577932E-6
2382.0,1.4291378976173374E-5,1.5246713388448457E-4,0.0032779928969666043,1.7801732497179493E-6
2383.0,1.4240895724294635E-5,1.5230913176636894E-4,0.0032725960062176527,1.7713150507694857E-6
2384.0,1.4192486234507336E-5,1.5215086387876376E-4,0.0032672379500254495,1.7625561353252993E-6
2385.0,1.4145837191133668E-5,1.519923011844777E-4,0.003261919096007352,1.7539285804714316E-6
2386.0,1.4100110009079246E-5,1.5183341462862815E-4,0.0032566398910481836,1.745357107871989E-6
2387.0,1.4054827465867401E-5,1.516741742209032E-4,0.0032514007812932365,1.7367862787403737E-6
2388.0,1.4010406479886462E-5,1.5151454873356035E-4,0.003246202280299303,1.728264575694117E-6
2389.0,1.39665132596398E-5,1.5135451083678447E-4,0.0032410448124460976,1.7198296895820866E-6
2390.0,1.3921218197805996E-5,1.5119403138239023E-4,0.0032359288098389198,1.711485342039653E-6
2391.0,1.3865298357820295E-5,1.5103308175378922E-4,0.0032308546717482417,1.7031530310144263E-6
2392.0,1.3813983383681809E-5,1.5087164349453935E-4,0.003225822821889858,1.694924430678521E-6
2393.0,1.3767999601420684E-5,1.5070969698249853E-4,0.0032208334484417054,1.6867961738408745E-6
2394.0,1.3724982207726737E-5,1.5054721760237024E-4,0.003215886816197551,1.6788024030750643E-6
2395.0,1.3683703416724214E-5,1.503841801288161E-4,0.003210983257784965,1.670918598906269E-6
2396.0,1.3643636709390777E-5,1.502205670012375E-4,0.0032061229599464414,1.6630937830375913E-6
2397.0,1.3593659395963186E-5,1.5005636216208602E-4,0.003201306077403935,1.655342172972367E-6
2398.0,1.3544330606565876E-5,1.4989155096743276E-4,0.0031965326934443325,1.6477001034703027E-6
2399.0,1.349839179779726E-5,1.4972070352774937E-4,0.003191921074411746,1.6410029457897196E-6
2400.0,1.3455695941297594E-5,1.495571333565705E-4,0.003187187580860134,1.636861951347178E-6
2401.0,1.3415324490725163E-5,1.4939266010738692E-4,0.0031824997150036558,1.6295140902085936E-6
2402.0,1.3374644244444216E-5,1.4922568098088107E-4,0.0031778941137216117,1.6206044328704642E-6
2403.0,1.3334905044693426E-5,1.490579903935675E-4,0.0031733328078863343,1.61238185943076E-6
2404.0,1.3295024684178318E-5,1.488890510271705E-4,0.0031688274689903348,1.6043750565139554E-6
2405.0,1.3255101148610913E-5,1.4871973361138904E-4,0.003164359488125867,1.5969045440377725E-6
2406.0,1.3215826845869504E-5,1.4854937851963896E-4,0.0031599428799157932,1.589543034032236E-6
2407.0,1.317712969676363E-5,1.483785860603701E-4,0.0031555646000938054,1.582602704744389E-6
2408.0,1.3139116347207445E-5,1.4820683140790355E-4,0.0031512357165784655,1.5756975064219976E-6
2409.0,1.3100439134134722E-5,1.4803457338859836E-4,0.0031469461590139997,1.5690525679674231E-6
2410.0,1.306064106228928E-5,1.478614027520422E-4,0.003142704587431887,1.562517675579995E-6
2411.0,1.3018653078666031E-5,1.4768767484439393E-4,0.0031385031742679186,1.556129184607993E-6
2412.0,1.2979571306236736E-5,1.475130612483032E-4,0.003134348865143363,1.5498842587405571E-6
2413.0,1.2943114218028505E-5,1.4733784238752358E-4,0.003130235409488604,1.5438720470939661E-6
2414.0,1.2908173227185459E-5,1.4716178029291503E-4,0.0031261678027692374,1.5379021953468421E-6
2415.0,1.2874325838359484E-5,1.4698510043654312E-4,0.0031221409334230687,1.5321122645738931E-6
2416.0,1.2840442433194955E-5,1.4680761382437893E-4,0.003118158703842808,1.526433048272619E-6
2417.0,1.2799020985896246E-5,1.466294996900149E-4,0.003114217081474617,1.5209214432562703E-6
2418.0,1.2752729517269807E-5,1.4645060543535767E-4,0.003110319225928781,1.5154880386100466E-6
2419.0,1.2711525899574245E-5,1.462710757660369E-4,0.0031064618211430277,1.5102497928491E-6
2420.0,1.2673634748741302E-5,1.4609078297135526E-4,0.003102647531542397,1.5051107907330007E-6
2421.0,1.2638525148279576E-5,1.4590985476384358E-4,0.0030988733705360452,1.500166151130684E-6
2422.0,1.2605203817601916E-5,1.4572821561474508E-4,0.0030951408096973267,1.49532738140722E-6
2423.0,1.2572070373324206E-5,1.455459651858189E-4,0.0030914474865024397,1.4905899684717976E-6
2424.0,1.2535796601264212E-5,1.4536303697224154E-4,0.0030877947066238432,1.486067724655163E-6
2425.0,1.250072153426509E-5,1.451795050283415E-4,0.003084180738234349,1.4817495972164577E-6
2426.0,1.246611685782648E-5,1.4499532433819308E-4,0.0030806064056145845,1.4776056211876366E-6
2427.0,1.2433303630055502E-5,1.4481055883739277E-4,0.0030770700805746354,1.4735666837132997E-6
2428.0,1.2401991223484306E-5,1.4462517824045002E-4,0.0030735722625701,1.4695459266686396E-6
2429.0,1.23718065724604E-5,1.4443924650514998E-4,0.0030701114101870787,1.465599307594444E-6
2430.0,1.2339921204621494E-5,1.4425274098835942E-4,0.003066687860339158,1.4617085180593083E-6
2431.0,1.2310744248228962E-5,1.4406571566281059E-4,0.003063300270853777,1.4579257488960324E-6
2432.0,1.2283561674311293E-5,1.4387815548643764E-4,0.003059948844748353,1.4542211648144572E-6
2433.0,1.2256152200451997E-5,1.4369011408537865E-4,0.0030566322334628464,1.4506401960227797E-6
2434.0,1.2226969345407603E-5,1.4350157410063165E-4,0.0030533506900328735,1.447022322083253E-6
2435.0,1.2199380871028399E-5,1.4331258644362206E-4,0.0030501029820194136,1.4433763378937121E-6
2436.0,1.2171765004918958E-5,1.4312314810246556E-4,0.003046889050839202,1.439869241122706E-6
2437.0,1.2144672933157778E-5,1.4293329020731427E-4,0.0030437080348552914,1.4365915845901443E-6
2438.0,1.2118168041133349E-5,1.427430521033114E-4,0.003040558966607064,1.4335571946400192E-6
2439.0,1.2091659047893295E-5,1.4255244288950293E-4,0.0030374414939697923,1.430684572634492E-6
2440.0,1.2065716340956949E-5,1.4236148901963991E-4,0.0030343548832361183,1.4279602288551957E-6
2441.0,1.2035416309894907E-5,1.4217021440266343E-4,0.003031298510751417,1.4253486166293244E-6
2442.0,1.200890680589187E-5,1.419786396710502E-4,0.003028271785003069,1.4228683658709844E-6
2443.0,1.1984415385304811E-5,1.4178678973721982E-4,0.0030252740001687267,1.4204470614643762E-6
2444.0,1.1960631928196549E-5,1.4159468684970554E-4,0.00302230452615771,1.4181821457399122E-6
2445.0,1.1938857820933839E-5,1.4140406079222613E-4,0.003019325866074021,1.416117359122341E-6
2446.0,1.1917145899034842E-5,1.4121052565814823E-4,0.0030164334324604934,1.4139582738878717E-6
2447.0,1.1806614939768938E-5,1.4103892751026506E-4,0.0030131135887439685,1.4246511811140235E-6
2448.0,1.1940877623315627E-5,1.4083776304974185E-4,0.0030104380509772474,1.4064658409171054E-6
2449.0,1.181002034793995E-5,1.4063435023910345E-4,0.0030078367079358122,1.4098440196765707E-6
2450.0,1.1896918725745251E-5,1.4044107330329203E-4,0.003005027345144228,1.395822707335359E-6
2451.0,1.1785727538885798E-5,1.4024667898594607E-4,0.0030022635113088393,1.408709647526193E-6
2452.0,1.1845451048088903E-5,1.4005366980222498E-4,0.0029994930034567373,1.3956437955097177E-6
2453.0,1.1733486372440569E-5,1.3986038692824805E-4,0.0029967471525029904,1.4048105231798211E-6
2454.0,1.1785144230895036E-5,1.3966700004855432E-4,0.002994030102124403,1.3942743737902318E-6
2455.0,1.1685402304829174E-5,1.3947428160493932E-4,0.0029913134325867266,1.4010726792190306E-6
2456.0,1.1737668452197989E-5,1.3928058177949603E-4,0.002988647831477246,1.3933803511358919E-6
2457.0,1.163798229527942E-5,1.390918813008212E-4,0.002985883087044928,1.3977398739744897E-6
2458.0,1.1690630411779028E-5,1.3889605490401396E-4,0.0029833076396672533,1.3927640031610385E-6
2459.0,1.158066184108687E-5,1.3870794292137974E-4,0.0029805552961173843,1.396421028250469E-6
2460.0,1.1627175364566217E-5,1.3851697740009276E-4,0.0029779229953491916,1.3914283906681197E-6
2461.0,1.153244791130226E-5,1.3831558889916827E-4,0.0029755174822632038,1.3924533137295124E-6
2462.0,1.158476209689778E-5,1.381282537660471E-4,0.0029728429737373475,1.3896095166506801E-6
2463.0,1.1489742084643541E-5,1.3792996754984782E-4,0.0029704079236120276,1.3914788672992716E-6
2464.0,1.1540770482445526E-5,1.3774420527042468E-4,0.0029677402701451697,1.3892438989458222E-6
2465.0,1.1445833664602762E-5,1.375467191603966E-4,0.0029653269991176427,1.390635647898994E-6
2466.0,1.1488991559190167E-5,1.3736172986497975E-4,0.0029626829619243543,1.3886168457534036E-6
2467.0,1.1396117115455499E-5,1.3716487941231307E-4,0.0029602948578180974,1.390124372441961E-6
2468.0,1.144184739513942E-5,1.3698064904595718E-4,0.002957674597211707,1.3883258872832162E-6
2469.0,1.1346208474280361E-5,1.3678445049925046E-4,0.00295531104791399,1.389820427920983E-6
2470.0,1.1395496819590705E-5,1.3660149556070635E-4,0.0029527027302483425,1.3883966246597677E-6
2471.0,1.1304675310215153E-5,1.364055419428956E-4,0.0029503714024418696,1.3896066545047982E-6
2472.0,1.1355510783051428E-5,1.362235268204761E-4,0.002947784052488855,1.3892743347205881E-6
2473.0,1.1268388651030388E-5,1.3602841300661226E-4,0.0029454717381317886,1.3895793708928641E-6
2474.0,1.1319226738767447E-5,1.3584740612273354E-4,0.0029428995674710564,1.389187970388234E-6
2475.0,1.1232151152856084E-5,1.3565334990262536E-4,0.00294060123263529,1.3903008170686505E-6
2476.0,1.1288319412568605E-5,1.354735591052932E-4,0.002938042091993174,1.3904959859248033E-6
2477.0,1.1203670123119875E-5,1.3528038528892202E-4,0.0029357610812869917,1.3908985306836905E-6
2478.0,1.1260553043628065E-5,1.3510171603498138E-4,0.0029332139847571474,1.39104515031152E-6
2479.0,1.1174286717233867E-5,1.3490969425409457E-4,0.0029309438522564287,1.3919878249955026E-6
2480.0,1.1229192404358393E-5,1.3473237278039082E-4,0.0029284056099829316,1.3926331329121326E-6
2481.0,1.1141806178830407E-5,1.3454138248191535E-4,0.0029261484365001376,1.3929501123621489E-6
2482.0,1.1191229769546156E-5,1.343653461160919E-4,0.0029236178438001334,1.3936353247438608E-6
2483.0,1.110041410488529E-5,1.3417559795509375E-4,0.0029213684043436134,1.3942594167671411E-6
2484.0,1.1154013637322473E-5,1.340010400356992E-4,0.002918842537895591,1.3953501063719365E-6
2485.0,1.1068546830593154E-5,1.3381246420659065E-4,0.002916601803132846,1.3955727865855124E-6
2486.0,1.1124570699808114E-5,1.336393368674752E-4,0.002914079516649059,1.3967492182467002E-6
2487.0,1.1040207153878452E-5,1.3345208138702044E-4,0.0029118435502934097,1.3971949779100154E-6
2488.0,1.1097048574204203E-5,1.332805350651152E-4,0.002909322314396573,1.3987498140623068E-6
2489.0,1.1014694912577702E-5,1.3309456150632415E-4,0.002907091398948514,1.398782404837912E-6
2490.0,1.1071347642852903E-5,1.3292455099735116E-4,0.0029045702480452297,1.4004363624918364E-6
2491.0,1.0988331212362145E-5,1.327399805279363E-4,0.002902341029012567,1.4006123971213673E-6
2492.0,1.104430853128294E-5,1.3257163475171324E-4,0.0028998177209501397,1.402607109791638E-6
2493.0,1.0960221616083239E-5,1.323884377038956E-4,0.002897590349571156,1.4024290975942325E-6
2494.0,1.1015242399582195E-5,1.322217092513949E-4,0.0028950641081077816,1.4045106018274905E-6
2495.0,1.0932674269497984E-5,1.320399760071588E-4,0.002892835852675791,1.4044416153192553E-6
2496.0,1.0989535731312498E-5,1.318749939651777E-4,0.0028903044107952067,1.4067941723934426E-6
2497.0,1.0908839314968578E-5,1.3169469025009722E-4,0.002888075391456616,1.4064252284070743E-6
2498.0,1.0964790486585517E-5,1.3153139446389907E-4,0.0028855382458950205,1.4088591394799114E-6
2499.0,1.0884025119982415E-5,1.313525856056782E-4,0.0028833063139695487,1.4085776328870617E-6
2500.0,1.0941817563136117E-5,1.3119107443718622E-4,0.0028807616257230857,1.4112791521272569E-6
2501.0,1.0864672837159409E-5,1.3101374156357089E-4,0.002878526573377343,1.4107198886606684E-6
2502.0,1.0924231211309893E-5,1.3085395095470797E-4,0.0028759739906401636,1.4134759468240516E-6
2503.0,1.084770563812682E-5,1.3067814925708175E-4,0.0028737338937309697,1.4130019415248976E-6
2504.0,1.0907090202884212E-5,1.305201658818462E-4,0.0028711717607386943,1.415959169596817E-6
2505.0,1.0830413724019048E-5,1.30345879342573E-4,0.002868926347736599,1.4152654920089891E-6
2506.0,1.088760028525409E-5,1.3018963458438153E-4,0.00286635440227998,1.4182143917907114E-6
2507.0,1.0809930121139318E-5,1.300169062874172E-4,0.002864102010281922,1.4176480381388695E-6
2508.0,1.0867731431947535E-5,1.2986247522021405E-4,0.002861518783859796,1.4207284885647616E-6
2509.0,1.079235157213551E-5,1.2969127578925824E-4,0.0028592594082963788,1.4200069898672703E-6
2510.0,1.0851423576637993E-5,1.29538593488368E-4,0.0028566646881074105,1.4230550104211114E-6
2511.0,1.0775323827449886E-5,1.2936894265661413E-4,0.0028543971711154155,1.4224261232701113E-6
2512.0,1.0834304618929883E-5,1.292180523619416E-4,0.0028517899665648516,1.4255359231836231E-6
2513.0,1.0749192512855024E-5,1.2905099824126156E-4,0.0028494908909143892,1.4301801748780343E-6
2514.0,1.082756499063985E-5,1.2889768591553305E-4,0.002846975983772632,1.4288968098436143E-6
2515.0,1.0747001718444196E-5,1.287358838038989E-4,0.0028445799781049116,1.4274374705838834E-6
2516.0,1.07257411667504E-5,1.2856288281629547E-4,0.002842450592431778,1.4038900057790955E-6
2517.0,1.0757623656333772E-5,1.2841653347565228E-4,0.002839751849288748,1.4504116567052306E-6
2518.0,1.0695474305202517E-5,1.282751682182265E-4,0.002836992703808572,1.4376567466575494E-6
2519.0,1.0726162179123304E-5,1.2811473501237198E-4,0.00283468070992801,1.440110433779069E-6
2520.0,1.0670543017999472E-5,1.2796299982405695E-4,0.002832149472766872,1.4308426476769184E-6
2521.0,1.0672466412305564E-5,1.2780628270733728E-4,0.0028297498012197376,1.4087602830845968E-6
2522.0,1.0691574982559549E-5,1.2765664360540242E-4,0.002827176121196701,1.4548628702332305E-6
2523.0,1.063560655302149E-5,1.2751412408347875E-4,0.00282449442698755,1.443735639193785E-6
2524.0,1.065847464418185E-5,1.273564119733679E-4,0.0028221753031773445,1.4451139599430398E-6
2525.0,1.0610047936075141E-5,1.272087717700265E-4,0.002819608595530007,1.4355378317249653E-6
2526.0,1.0617754803269924E-5,1.270547734024265E-4,0.0028172034377233987,1.4145017638261067E-6
2527.0,1.0642471082746038E-5,1.2690883729080384E-4,0.0028146004220524915,1.461427420202175E-6
2528.0,1.0595347603563583E-5,1.2677021611216612E-4,0.002811884551986155,1.4497846677485267E-6
2529.0,1.0624977543403858E-5,1.266164918536035E-4,0.0028095267973066267,1.45048466210081E-6
2530.0,1.0585959495402935E-5,1.2647250372337413E-4,0.002806930051984677,1.4407787960709017E-6
2531.0,1.0597844539204568E-5,1.2632231824168648E-4,0.0028044886354603666,1.41955371914635E-6
2532.0,1.0623425319817155E-5,1.2617993488045907E-4,0.0028018562441489555,1.4667921960934514E-6
