"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.3546108062938765,1.0876303327309715
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.35914470225693657,1.0822759115401561
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3629482437465212,1.0754127525250157
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3680732120796364,1.0558671241901048
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.3722944718070879,1.029204763947377
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.374989853412731,0.9350685587331279
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37604798019013214,0.8666945730370148
0.37675378955583383,0.7833525541548829
0.37675378955583383,0.7833525541548829
0.37675378955583383,0.7833525541548829
0.37675378955583383,0.7833525541548829
0.37675378955583383,0.7833525541548829
0.37675378955583383,0.7833525541548829
0.3772244958209483,0.6328798575759899
0.3772244958209483,0.6328798575759899
0.3772244958209483,0.6328798575759899
0.3775383720218144,0.2900499096688001
0.3775383720218144,0.2900499096688001
