"Line Probe: Centroid[Z] (m)","Line Probe: Velocity: Magnitude (m/s)"
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.35578545186752647,1.1187038241563563
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.36715447588724354,1.0659315829729707
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37353832490461,1.010714999026391
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37498985341273094,0.9511423076819127
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37604798019013214,0.8713913977221517
0.37675378955583383,0.7851367425041834
0.37675378955583383,0.7851367425041834
0.37675378955583383,0.7851367425041834
0.37675378955583383,0.7851367425041834
0.37675378955583383,0.7851367425041834
0.37675378955583383,0.7851367425041834
0.3772244958209483,0.635086981169675
0.3772244958209483,0.635086981169675
0.3772244958209483,0.635086981169675
0.3775383720218144,0.2928735415631826
0.3775383720218144,0.2928735415631826
