"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
2288.0,2.7224015261062442E-5,2.788283102204757E-4,0.0060229578586520095,0.012186439653579365
2289.0,2.9656018494170742E-5,2.738598991364008E-4,0.005957306320226885,0.011378728872135247
2290.0,3.1085899919264004E-5,2.693816174971657E-4,0.0058929875516695145,0.011475312891513469
2291.0,3.0703247738052987E-5,2.654719962985456E-4,0.005830937600296539,0.01033858697447825
2292.0,2.943891537952547E-5,2.621261785183218E-4,0.005769868006432661,0.009171092665067753
2293.0,2.7681945677254195E-5,2.5928974975482875E-4,0.005708876104782492,0.009344423937172797
2294.0,2.5615045379182584E-5,2.5685105837500584E-4,0.0056477422688084485,0.008586517780295502
2295.0,2.349151491009733E-5,2.5467199159609494E-4,0.005586292750192223,0.008782885878600741
2296.0,2.152170098162317E-5,2.5280650233388305E-4,0.005524343656263241,0.00945919125806075
2297.0,1.9754560812225707E-5,2.511592208515192E-4,0.005461299054755147,0.011232076283369133
2298.0,1.8866886709259703E-5,2.496385293612388E-4,0.00539764599649927,0.00993409450616089
2299.0,1.8514984819935785E-5,2.481428955784726E-4,0.005334602449059153,0.009441428715417678
2300.0,1.8743296112955926E-5,2.466526446128899E-4,0.005272334568879254,0.009204986456220723
2301.0,0.001488877788399911,4.8701955975296153E-4,0.019766936881758027,0.09621370177171004
2302.0,8.083827656193453E-4,0.01964530891472741,0.23125581238527404,10.17022597256679
2303.0,5.371627576294079E-4,0.011281835127922739,0.13372334587766596,6.213189057207816
2304.0,4.890303792672439E-4,0.009364391418484531,0.11633961002114626,4.818938743550712
2305.0,4.6358096979946296E-4,0.007022309722854096,0.09295318609325791,3.854116166964236
2306.0,4.8468687529718853E-4,0.004975805902302928,0.07316171982557551,3.045852550010714
2307.0,4.7279979684114443E-4,0.0037834228715968943,0.059667339949804825,2.6285683267739883
2308.0,4.251906243474197E-4,0.0033077707239715873,0.0481343055736659,2.7041587719907865
2309.0,3.906582373921928E-4,0.0027994625146663702,0.0398256871556311,2.2360036248504436
2310.0,3.201231811740533E-4,0.002222775172161166,0.03393219532379844,1.9681131955473803
2311.0,2.792627397281538E-4,0.0018406011415074137,0.029152120609842642,1.5074697643848984
2312.0,2.4072653001053142E-4,0.0016518787833753174,0.026251466809370422,1.3456529270517725
2313.0,2.3862210861302232E-4,0.0014568605653375517,0.023013526566555993,1.0237955618187915
2314.0,2.3202016205801264E-4,0.0013315931936398455,0.02022920405407651,0.971662719412323
2315.0,2.0917467880187426E-4,0.0011977785550212469,0.018185962399118565,0.8563113198540635
2316.0,1.909668855684376E-4,0.0010909520134978609,0.016739417711435528,0.7181028689131285
2317.0,1.7443936350683377E-4,0.0010030233671936874,0.015469423994487166,0.6197372423281602
2318.0,1.6386336879495889E-4,9.149159029370964E-4,0.014442885619560192,0.5503601858305025
2319.0,1.518700450167619E-4,8.213521101377638E-4,0.013608889275393827,0.47615735996808156
2320.0,1.422445305924615E-4,7.263538087307218E-4,0.012980774957164386,0.40926253770314563
2321.0,1.1647361102093068E-4,6.603478967608017E-4,0.012506607543342893,0.3824604066197375
2322.0,9.67755018541468E-5,6.026434757085345E-4,0.01216597183895598,0.3171261723832211
2323.0,8.031985208225599E-5,5.600263718564277E-4,0.01187351795245324,0.2867335136489768
2324.0,6.804159732288368E-5,5.216047087708998E-4,0.011576694153027449,0.2638910916840487
2325.0,5.686089601640884E-5,4.900647472477116E-4,0.011266173076555563,0.24379583433007068
2326.0,4.8963542519827435E-5,4.610105842161314E-4,0.010938472339773894,0.22109862244221978
2327.0,4.36236419307007E-5,4.387560817666946E-4,0.010630760186286038,0.17794766362625333
2328.0,3.97339085635645E-5,4.267927446967417E-4,0.010326372716304617,0.17118971628972549
2329.0,3.673987538902252E-5,4.2036613682902536E-4,0.01003437765080542,0.15409893141074765
2330.0,3.411292916416413E-5,4.1708428944578507E-4,0.009751135981901696,0.1375588630458152
2331.0,2.9684119040438872E-5,4.144201387252289E-4,0.00949544141011491,0.11786123140690861
2332.0,2.635040296350855E-5,4.0964110622426856E-4,0.009273751978889435,0.1009343599326692
2333.0,2.4312435819877474E-5,4.0307568567760055E-4,0.009096880200954931,0.0856454997633855
2334.0,2.4618395697710035E-5,3.9697736448687337E-4,0.008944548632500333,0.07621301437118479
2335.0,2.5696827093863358E-5,3.915173952015417E-4,0.008794160838258024,0.07014372349571066
2336.0,2.596311764512781E-5,3.8748676625447424E-4,0.008648675908938091,0.0644894559921928
2337.0,2.5559973689488816E-5,3.8425351207772715E-4,0.00851400953920802,0.058751185790836914
2338.0,2.454955006769056E-5,3.814284760511689E-4,0.008384084702717513,0.052475436265038485
2339.0,2.3866181293625574E-5,3.7790286871992114E-4,0.008255279147309594,0.04830441444578214
2340.0,2.316850736693623E-5,3.7398451569326685E-4,0.008133531139387152,0.043495761151645475
2341.0,2.1979506632784462E-5,3.700243754558687E-4,0.008015425500541153,0.040046802304348116
2342.0,2.0043268539764042E-5,3.6610723261305724E-4,0.007906976791287861,0.035988264241033796
2343.0,1.851202552086095E-5,3.6301174183984953E-4,0.007799510102048902,0.03374072668191433
2344.0,1.7271123261582467E-5,3.5895396966184075E-4,0.0076940432177216396,0.03210293973453578
2345.0,1.6186946067741485E-5,3.54304710831365E-4,0.0075967917380356876,0.030302642133610985
2346.0,1.5234813124345124E-5,3.489702591401594E-4,0.00750622158726972,0.02657859294762584
2347.0,1.4494066256290765E-5,3.4322030151498836E-4,0.007417427723860691,0.025084647905813502
2348.0,1.3879164120290372E-5,3.37703180791493E-4,0.007336026544881508,0.026277166618488893
2349.0,1.3421029555080435E-5,3.33582768200526E-4,0.007251972772199998,0.025665062130945444
2350.0,1.312834162269133E-5,3.303209746611535E-4,0.00716208406961719,0.023607873934802414
2351.0,1.3356943417017281E-5,3.28137945930897E-4,0.007061518085225395,0.023626419881630254
2352.0,1.3452675877477535E-5,3.261251520378358E-4,0.0069544635260633874,0.022440134797191324
2353.0,1.3030403825298746E-5,3.241907113968829E-4,0.006849297511965825,0.020821593140205694
2354.0,1.2367193607702141E-5,3.2224170006483674E-4,0.006752414272976833,0.021174977520596147
2355.0,1.1896162625777498E-5,3.202841071176712E-4,0.006661767503666752,0.02095269584263081
2356.0,1.1108916097478222E-5,3.179371526786494E-4,0.006571482620889637,0.020535295627194135
2357.0,1.1188444397720529E-5,3.1593403600226386E-4,0.006481326499688756,0.021590699343314743
2358.0,1.1524633754958945E-5,3.145320184716299E-4,0.006392310183170603,0.02256805570263313
2359.0,1.1484516882070206E-5,3.1379628773406094E-4,0.0063037522217762034,0.022407299951869283
2360.0,1.1052040831756721E-5,3.132530468057349E-4,0.006217987841632552,0.022162172964181485
2361.0,1.0554418534067273E-5,3.121511698448259E-4,0.00613417932532657,0.02160431987060685
2362.0,1.0089946509349253E-5,3.1039841729351797E-4,0.006054837784966098,0.020746972620095235
2363.0,9.637822823318535E-6,3.082288179478583E-4,0.005980439884789965,0.019128061581598424
2364.0,9.226477200121862E-6,3.0592110603152017E-4,0.005909845213726612,0.017066101166351814
2365.0,8.685137004711364E-6,3.0289791609406193E-4,0.005844265184156201,0.018850993962872632
2366.0,8.345313905960133E-6,2.999580075274002E-4,0.005779553770992908,0.017720278697825272
2367.0,8.07403804098085E-6,2.969794974985832E-4,0.005711417458678861,0.017580098932377435
2368.0,7.770131740633546E-6,2.941981946156131E-4,0.005643045038373799,0.019561897997699848
2369.0,7.581688069826933E-6,2.913583678045938E-4,0.005576746011541637,0.018204088414757565
2370.0,7.4834032104714075E-6,2.8843470360178324E-4,0.005515428536723428,0.016962882351608654
2371.0,7.25413653822715E-6,2.8537420519386594E-4,0.005458349879458687,0.01613647286920593
2372.0,7.026427126712448E-6,2.8273501113167186E-4,0.005401622481670689,0.014782452509215
2373.0,6.818030118083286E-6,2.799232425737107E-4,0.005348597285317548,0.015886896707335594
2374.0,6.641697431172008E-6,2.769324047316331E-4,0.005296133846173714,0.014600035576595208
2375.0,6.702981292281605E-6,2.729800966657883E-4,0.005245100747787378,0.012079788644838652
2376.0,6.794723899526111E-6,2.677941947315516E-4,0.005199129323542079,0.013697032097715577
2377.0,6.924398413105462E-6,2.616455668848855E-4,0.005156295528709909,0.017898871474730443
2378.0,7.091120654953764E-6,2.552659728251214E-4,0.005117350266289448,0.021787315569801912
2379.0,7.04770192409704E-6,2.5009984558751135E-4,0.005080216327247145,0.023518049377086306
2380.0,7.0389950697885534E-6,2.4606284583900226E-4,0.005039819205055767,0.021958941663382577
2381.0,6.938543483810191E-6,2.43110438090849E-4,0.004995668614817316,0.020588996223420822
2382.0,6.708540155766995E-6,2.4109647950456187E-4,0.004946715306961442,0.01937006743836677
2383.0,6.54182257812185E-6,2.3979844679123768E-4,0.004893903689920987,0.018463736408953338
2384.0,6.551964136765032E-6,2.3882563817913648E-4,0.004839355539227779,0.016677711213598276
2385.0,6.692083699436925E-6,2.3787673051740108E-4,0.004785211466916358,0.015330172994650858
2386.0,6.6560422367031845E-6,2.3709001486213417E-4,0.004733056606000591,0.015082877816777807
2387.0,6.670488609319557E-6,2.3617697422166585E-4,0.004681415499988278,0.01337058757251005
2388.0,6.702172417615516E-6,2.3500050069211092E-4,0.004631381607737431,0.012447827101583228
2389.0,6.57787640640704E-6,2.3375271968441836E-4,0.004584500221385763,0.013177871837798068
2390.0,6.52335847082068E-6,2.3246226285406538E-4,0.0045393777436983,0.012125718053854274
2391.0,6.412136419484576E-6,2.3118551406718074E-4,0.0044952102623868895,0.010928122412210856
2392.0,6.194117639323716E-6,2.2995252762390955E-4,0.004451850357170182,0.01001071787420052
2393.0,6.019811877613686E-6,2.2875093910060195E-4,0.004408318601034604,0.008675185184314387
2394.0,5.8543928498792405E-6,2.2759986924191948E-4,0.0043648797038586176,0.007785366453640732
2395.0,5.585120796588959E-6,2.2661005500121403E-4,0.004321453038846212,0.007686599232492255
2396.0,5.345171514262924E-6,2.2564790934818078E-4,0.004278473663511858,0.008294812871977782
2397.0,5.059128779542401E-6,2.2457166971958522E-4,0.004236006992324685,0.008846406973493055
2398.0,5.013219113518879E-6,2.2342049673079514E-4,0.004194988084733933,0.00761170330407232
2399.0,4.800807059909282E-6,2.2232153465402495E-4,0.004154936672909523,0.008453370823261194
2400.0,4.735486882852512E-6,2.2130818899611282E-4,0.004115268366971692,0.008723425942519545
2401.0,0.0032481178796571076,5.840280254382486E-4,0.031325080378443455,0.07193354997739414
2402.0,0.001864371392557421,0.01804131872301736,0.23838581039252948,10.514281965614149
2403.0,0.0014863606868945533,0.011284569594933121,0.15304698937672837,7.518332033719927
2404.0,0.0012354375459056465,0.009503968289157224,0.1334645774331963,4.893086264229942
2405.0,0.0010242511778974033,0.007079762499114698,0.10783878473186383,3.4776163235525828
2406.0,9.011830308074395E-4,0.005119384587739042,0.0858088904475693,3.204930356933788
2407.0,8.040728058347152E-4,0.004085449348008763,0.07043212438612254,2.9965552109760396
2408.0,6.838333099826023E-4,0.003523467708169964,0.05821202643324183,2.7028000020389507
2409.0,5.750207634894955E-4,0.0030084371326286503,0.049612951627076754,2.0094144117599493
2410.0,4.919120599738029E-4,0.0024617690075724083,0.04173830510358363,1.776664898334613
2411.0,5.008332850416205E-4,0.0020677861417317538,0.03537842106650317,1.5345115024764235
2412.0,5.105771234211569E-4,0.0018302743209797799,0.030994038103924572,1.4288634267668907
2413.0,4.485017917070769E-4,0.0017017171208326182,0.0278042356350868,1.3185623777653628
2414.0,4.351736115965457E-4,0.001539995045573748,0.025030599941645772,1.0393238117158636
2415.0,3.479047277833213E-4,0.001427574118987667,0.023282446500209525,0.8212327713193407
2416.0,3.1037155590441266E-4,0.0013412719269150317,0.021876592766179752,0.708411566987283
2417.0,2.90524216437639E-4,0.0012623285095740746,0.020410258935739615,0.6244358623995955
2418.0,2.9326360621798953E-4,0.0011737195581166973,0.018686277273888812,0.5297257612352323
2419.0,3.004603723182331E-4,0.0010715211104148947,0.017270615066658786,0.47104226179981534
2420.0,2.977661169988476E-4,9.90391733813485E-4,0.016396972884737678,0.412860416373159
2421.0,2.901836568539576E-4,9.173748158203218E-4,0.01593796001915603,0.37280900226536623
2422.0,2.7752910128543283E-4,8.516251691055804E-4,0.01555260834822059,0.3384612553687253
2423.0,2.6274160402638277E-4,8.000094770322996E-4,0.014984605006478312,0.296703758984565
2424.0,2.4764305455227483E-4,7.567859210000287E-4,0.014244998790543697,0.25943798353163716
2425.0,2.3864406702280954E-4,7.119456579992236E-4,0.013538877716645956,0.23152160950226255
2426.0,2.2761707104474512E-4,6.882927509217118E-4,0.012845419800319014,0.20879476712540343
2427.0,2.090316604842745E-4,6.750445996162712E-4,0.012246406142793358,0.18867975804191917
2428.0,1.842059559209916E-4,6.550053984449323E-4,0.011688961074136908,0.167715460676035
2429.0,1.644432718409234E-4,6.427049650694242E-4,0.011231959823138822,0.15137996675959714
2430.0,1.4534332911983155E-4,6.28735636340119E-4,0.010833181427854334,0.13260345632320011
2431.0,1.2898677673897784E-4,6.163385599341095E-4,0.01047704056148067,0.16576311565683563
2432.0,1.20877214944851E-4,6.12121073689749E-4,0.01012204172644206,0.10947604962418793
2433.0,1.1628728584037645E-4,6.040254330752677E-4,0.009812248974273559,0.08483938518595661
2434.0,1.1172318755255561E-4,5.942400396489195E-4,0.009514633736293103,0.08041206410563553
2435.0,1.0154916715852286E-4,5.784084215712863E-4,0.009268319172532092,0.08520670875785634
2436.0,1.0014221948281142E-4,5.578927515817284E-4,0.009076669048870532,0.08767878234175051
2437.0,1.0782398741814413E-4,5.355005868200661E-4,0.008919542529373208,0.08048054094287291
2438.0,1.1303702840374655E-4,5.122927606542569E-4,0.008782143358444405,0.05750307811787636
2439.0,1.1634192649384473E-4,4.919885310238969E-4,0.008629368008728431,0.052546041851922534
2440.0,1.1343194478480782E-4,4.7526230156922055E-4,0.008487964269157515,0.05393750796492492
2441.0,1.017626357823447E-4,4.639835613775703E-4,0.008370751996196772,0.04762039024753482
2442.0,8.625624766987358E-5,4.492077210246527E-4,0.008237359956195654,0.051300364816398374
2443.0,7.934243567984855E-5,4.3673343070736525E-4,0.008105711554467099,0.05297857218982865
2444.0,7.478340859178847E-5,4.254846315727709E-4,0.007942262121315342,0.05264794704416002
2445.0,6.951743535605895E-5,4.1643651448090293E-4,0.007767627731058759,0.05079694488411888
2446.0,6.663121610871392E-5,4.0937450052984164E-4,0.007601723979598462,0.04770283474008772
2447.0,6.640127762454602E-5,4.0230626576496657E-4,0.007458064793564808,0.04479805146785483
2448.0,6.474916088545673E-5,3.9517935703176023E-4,0.0073324097113988415,0.03991058162424566
2449.0,6.210515648588355E-5,3.863372489781245E-4,0.007216311615899199,0.03651897907917324
2450.0,5.7204930960169194E-5,3.773488800768579E-4,0.007110900956198278,0.03400231977758832
2451.0,5.2536065232237695E-5,3.685544235068107E-4,0.007006937219739683,0.0302765169468261
2452.0,4.6074417259258815E-5,3.6080048158037436E-4,0.006900178763388799,0.02653695202770471
2453.0,4.135518419782646E-5,3.539758394719706E-4,0.006784892125770543,0.027495182383626866
2454.0,3.681242441884233E-5,3.4742718649351386E-4,0.006670282773649137,0.023027267866701576
2455.0,3.51334487014018E-5,3.4247392948810425E-4,0.006554547055272979,0.021911882818671284
2456.0,3.385997717700353E-5,3.379228728954659E-4,0.006444460289932059,0.02283262119161144
2457.0,3.336765916878032E-5,3.34069301323933E-4,0.006330896796673654,0.021910593852974492
2458.0,3.275030307773003E-5,3.300151692150591E-4,0.006221504695143716,0.023456978194182278
2459.0,3.217134770558101E-5,3.2551763689211044E-4,0.006120965987846684,0.022809491494060745
2460.0,3.081429204723264E-5,3.209385481810897E-4,0.006022325000435126,0.023157596002203455
2461.0,2.9309632301491697E-5,3.1626508345935676E-4,0.005926038483823525,0.022218404342052092
2462.0,2.8307893124563145E-5,3.118898447895243E-4,0.005831416780963438,0.02079953483278281
2463.0,2.641970611575178E-5,3.0784214562612543E-4,0.005738030988899626,0.018264589885197333
2464.0,2.575879905110176E-5,3.040012466299547E-4,0.005647245355053675,0.01653868827147246
2465.0,2.457489626217358E-5,2.993150403063483E-4,0.005564322772662187,0.015431912053307791
2466.0,2.3658825430428425E-5,2.9383286940234726E-4,0.005488132382369565,0.018285941167930968
2467.0,2.2926555836856004E-5,2.8821516104970377E-4,0.005416841793564056,0.02187182300182415
2468.0,2.234271098876299E-5,2.826602602455629E-4,0.0053482120602473164,0.023131681553043956
2469.0,2.1857987199280667E-5,2.7753232195900203E-4,0.005279100093793689,0.02171042645013292
2470.0,2.145888365238158E-5,2.7302866585096657E-4,0.005208323602437463,0.01928314442377178
2471.0,2.1103652283924483E-5,2.689126184000618E-4,0.0051363682799472924,0.01708999706950595
2472.0,2.0625974019745216E-5,2.6513600822318083E-4,0.005063561228024113,0.015285448676290163
2473.0,2.0987067944715146E-5,2.618485739193003E-4,0.004992167033973604,0.015547953050727958
2474.0,2.152390807103458E-5,2.590919452950161E-4,0.00491963857637484,0.0162868708420487
2475.0,2.1777540819602326E-5,2.5653579503667035E-4,0.00485040264128805,0.016840504618036514
2476.0,2.1793550644895125E-5,2.5458513344924275E-4,0.004784105010370556,0.01711699264043747
2477.0,2.1601739163143228E-5,2.5289641902117676E-4,0.00472085831271851,0.017683101575617057
2478.0,2.1307237673724073E-5,2.507080702118916E-4,0.004661915968025725,0.016725101202306632
2479.0,2.0959176089900647E-5,2.48884998548789E-4,0.004604281897864266,0.01464832089713934
2480.0,2.059753130530858E-5,2.4742289378711264E-4,0.004549663318290256,0.012947675026115374
2481.0,2.0165096802995088E-5,2.4541823537442976E-4,0.004497429561989865,0.01176531509551751
2482.0,1.9614683418935608E-5,2.4300728894015246E-4,0.004446863858620136,0.010671922086710924
2483.0,1.9028596842469644E-5,2.403375698674842E-4,0.004398511873744734,0.011953133984099874
2484.0,1.841168083273729E-5,2.375262532672034E-4,0.004352015522857301,0.013122744962267846
2485.0,1.7825619685189687E-5,2.3454794097540034E-4,0.004305040409044286,0.013280835430255248
2486.0,1.7297966656956128E-5,2.3167893241421645E-4,0.0042579966152315,0.012639471287613929
2487.0,1.6775505752436788E-5,2.2904285880319134E-4,0.004212781963555955,0.011603904753107607
2488.0,1.6259073088918555E-5,2.2667186063228323E-4,0.0041670985093646,0.010412816591816598
2489.0,1.5786712656419118E-5,2.24337097425641E-4,0.0041209766765066035,0.008833059878408796
2490.0,1.5378086932293694E-5,2.2209771970119503E-4,0.004074810589904979,0.008767352850979264
2491.0,1.5039691838156943E-5,2.2018865325907855E-4,0.0040274034916536125,0.00843617023669969
2492.0,1.473700952653448E-5,2.1843660195910666E-4,0.00398050912523257,0.008363165856836339
2493.0,1.4410477503382586E-5,2.1704676647466865E-4,0.003934944746659393,0.00811772160153076
2494.0,1.4072991174217353E-5,2.156847122935685E-4,0.0038908742866301323,0.00920317387526836
2495.0,1.3671749802837034E-5,2.1433374696396088E-4,0.0038476054771663447,0.010540144552673771
2496.0,1.3214433602624933E-5,2.13196859543522E-4,0.0038048060450861293,0.010874164717010871
2497.0,1.2735481272533325E-5,2.1208233398341159E-4,0.0037626580851730334,0.010160629240426081
2498.0,1.2239252695780968E-5,2.1103526702178783E-4,0.003722161109805594,0.008915612037800062
2499.0,1.1760099491365675E-5,2.099980805217043E-4,0.0036832254961981113,0.007920455714491315
2500.0,1.1311669345728736E-5,2.0895667859768E-4,0.0036461894168169934,0.0070497322470485495
2501.0,0.002970966788416991,4.641065229073898E-4,0.024483293876325307,0.07718224801311656
2502.0,0.0018080560807025672,0.021725370948722216,0.22869981127434616,9.957471449190367
2503.0,0.0013702557026644443,0.012868832618926303,0.140343961871358,6.222019781983874
2504.0,0.0015235977197680182,0.009195916352248153,0.11673726726236944,4.6666341459243705
2505.0,0.0014355989010739164,0.006517615697093704,0.08822130093791285,3.531491475174685
2506.0,0.0011123586631315739,0.004926017611686188,0.06861946377978052,2.858260147473049
2507.0,8.576400140313388E-4,0.00402631350134772,0.056869098131549424,2.6169688379072826
2508.0,6.302274395177565E-4,0.0034909035721971265,0.0465399181789331,2.445594622018313
2509.0,4.8847353453291E-4,0.0030048062593367396,0.0380463257035524,2.0950706549093283
2510.0,4.2691156697902567E-4,0.002518296209085109,0.03185788046214355,1.6937237238549234
2511.0,4.224251864246192E-4,0.0021372735127524515,0.028252460221197293,1.2982835414424199
2512.0,4.395602533454241E-4,0.0018386009644279474,0.025906731690864163,1.0790127766343256
2513.0,5.065069535371618E-4,0.0015943917246575808,0.023499101668802345,1.1012906274460899
2514.0,5.525478020292697E-4,0.0013811027176577513,0.020948874230021865,0.9226969459543286
2515.0,5.560851329999339E-4,0.0011976237090638175,0.01906923219135539,0.87985333568541
2516.0,5.418233464926029E-4,0.0010661313407846203,0.01739399751674895,0.7634302180509235
2517.0,4.922828419478682E-4,0.0010038277409028275,0.015881379524262388,0.6303716969970192
2518.0,4.0567112054580383E-4,9.511832634887055E-4,0.014355518458539903,0.49975629911695235
2519.0,3.455361642833212E-4,9.00189716535814E-4,0.013401056936069296,0.48707561649263553
2520.0,2.951662130271156E-4,8.519179346090655E-4,0.012581978742758081,0.3973966540381338
2521.0,2.468799851940868E-4,8.140972851284381E-4,0.011927546771611407,0.357524796665678
2522.0,2.0339156809123497E-4,7.645645712818026E-4,0.01157358704446125,0.3491796619568096
2523.0,1.5666748224465034E-4,7.36166816981303E-4,0.011165332668042925,0.2816442344754988
2524.0,1.0883818948735695E-4,7.094357355377435E-4,0.010893666026756607,0.26672155742580383
2525.0,8.992595194386858E-5,6.830212614592618E-4,0.010608313727713791,0.2394306952297222
2526.0,7.928419128323664E-5,6.534649571491058E-4,0.010349901953311905,0.20473031121022134
2527.0,7.175300844607582E-5,6.238907304154881E-4,0.010085757120520667,0.18577763524084212
2528.0,7.616908045359856E-5,5.873075149733227E-4,0.009856217361460511,0.15001648750003613
2529.0,8.484836706293282E-5,5.435421458955146E-4,0.009669274246286759,0.12356762340070107
2530.0,9.04226031527123E-5,5.019741584804413E-4,0.00951692393664228,0.11094490133729301
2531.0,9.354329820949651E-5,4.680073461701744E-4,0.009376327800731726,0.10079584230473186
2532.0,9.544213811979988E-5,4.437572288146405E-4,0.009236719628070045,0.09598536762898374
2533.0,8.699386119843765E-5,4.2737784015897147E-4,0.009095774592116813,0.0873350792671038
2534.0,7.564716865724274E-5,4.1425056800853367E-4,0.008943527260154311,0.07705650979307463
2535.0,6.295363814819427E-5,4.0489709027853956E-4,0.008800769836392658,0.06468790237978908
2536.0,5.19398691742662E-5,3.977668304966211E-4,0.008667312685971195,0.05417744061729111
2537.0,4.3113425937066744E-5,3.910153526248298E-4,0.008526127475976256,0.04809454610973151
2538.0,3.725434051116877E-5,3.8380772680872297E-4,0.008376803581453748,0.0496862180436581
2539.0,3.4278719228534917E-5,3.769856297038876E-4,0.008224048741988399,0.042986756728681304
2540.0,3.259477365864396E-5,3.719431253870138E-4,0.008076162811563084,0.04119894110549519
2541.0,3.324716667089802E-5,3.682643372532092E-4,0.007929003301777463,0.03725436703399019
2542.0,3.428180605297982E-5,3.644068511641893E-4,0.007786025156852629,0.03915284199535112
2543.0,3.546825325579987E-5,3.6147385225896784E-4,0.007645322431267486,0.03389898653846074
2544.0,3.5765644410432405E-5,3.592432521093886E-4,0.007500181442303067,0.032741912722305505
2545.0,3.649357301100619E-5,3.571318535521275E-4,0.0073544457670673465,0.027600081216645547
2546.0,3.60364033138536E-5,3.548603564426995E-4,0.007206716856272115,0.025720157050914273
2547.0,3.58652908809801E-5,3.5297766036993113E-4,0.007057079646752687,0.0233560056037424
2548.0,3.629608355966371E-5,3.5059048837038825E-4,0.006914659510302516,0.023897270672871448
2549.0,3.9995231162259215E-5,3.477731804901902E-4,0.006784194306958189,0.02218952089559689
2550.0,4.162888432848944E-5,3.4496534041211454E-4,0.006665652794041718,0.023765877409863738
2551.0,4.082131160829565E-5,3.424205722605062E-4,0.006551527127005906,0.02177038318817094
2552.0,3.66464913018016E-5,3.396913505793518E-4,0.00644210325598286,0.020277270396350435
2553.0,3.448341679217735E-5,3.3734658605329604E-4,0.006337356925559625,0.01823380687408123
2554.0,3.099639851920199E-5,3.3483374569289316E-4,0.006236491556281382,0.019831509466110633
2555.0,2.938937901534478E-5,3.3167952966970093E-4,0.006139262360580767,0.017319997663621873
2556.0,2.6964790814371688E-5,3.2792156631046766E-4,0.006046406431277193,0.017403463632759388
2557.0,2.620432014694623E-5,3.237477985424765E-4,0.0059577962583947895,0.01595872657189738
2558.0,2.4164661882059904E-5,3.193274597734336E-4,0.005871950023011279,0.017226372667601172
2559.0,2.475025320177579E-5,3.1483457466535166E-4,0.005786702577471106,0.015291726894764534
2560.0,2.8346341035963974E-5,3.110311811472363E-4,0.005698740100751073,0.015178651233928272
2561.0,3.23467751205837E-5,3.0803779488788066E-4,0.005609216503721181,0.01317282559877029
2562.0,3.805716582014881E-5,3.054156462839876E-4,0.00552008997596316,0.013684116176531511
2563.0,4.503682039264312E-5,3.0295209004175215E-4,0.00543287224206267,0.01135973117102475
2564.0,4.957607427861128E-5,3.007919869829199E-4,0.005347416389901578,0.010132992202262025
2565.0,5.181881784790099E-5,2.9900069965680206E-4,0.005264150421448804,0.010152151170194603
2566.0,5.210570147108914E-5,2.974704142154691E-4,0.005183106183250871,0.010425394430114593
2567.0,5.068828700462741E-5,2.9565750998583503E-4,0.005105788834939838,0.010230678529933314
2568.0,4.801498871436259E-5,2.934784301025986E-4,0.005030754185235962,0.010859437441523146
2569.0,4.480704315111332E-5,2.908618429870081E-4,0.004963486607415629,0.01108213969356341
2570.0,4.147757339472424E-5,2.881046631343937E-4,0.004901772295411853,0.011546383911420842
2571.0,3.8446810863576293E-5,2.854380810238266E-4,0.004842514851754308,0.012882750229191636
2572.0,3.481932229777602E-5,2.8315411628791065E-4,0.0047853110501118405,0.014437121341799884
2573.0,3.109550092176995E-5,2.806957337743741E-4,0.004727112447037563,0.015473475125570553
2574.0,2.8119778868309495E-5,2.776518387905578E-4,0.004669545891855639,0.016495623292871762
2575.0,2.53832428463728E-5,2.7414642772570665E-4,0.00461653976669264,0.017006272345891475
2576.0,2.3675064777764142E-5,2.7046560070953296E-4,0.004566002374579283,0.0168470374636978
2577.0,2.1663774282325456E-5,2.6690722997857816E-4,0.004515017337214075,0.01995792887918092
2578.0,2.086109482005751E-5,2.63258852269189E-4,0.0044678199282723605,0.01892359774240162
2579.0,1.9619943179477787E-5,2.5892172308139485E-4,0.004419797801392222,0.018977432265888668
2580.0,2.0097837430200208E-5,2.541930599203256E-4,0.004371922870683666,0.015285764337382513
2581.0,1.7905440199102344E-5,2.4938984115178037E-4,0.004324037285769102,0.01486404244348328
2582.0,1.6836494540196337E-5,2.4458197330877744E-4,0.004276287119499573,0.013553949840343955
2583.0,1.815513840074223E-5,2.405546501118649E-4,0.004227922592316278,0.01437943837589183
2584.0,2.018461055601378E-5,2.3711512820171255E-4,0.004181500118726708,0.01243136925691702
2585.0,2.1583811911257247E-5,2.3406350508807522E-4,0.004138438203195196,0.011783462559659437
2586.0,2.1780736506547158E-5,2.3110445594107967E-4,0.0040980208681697106,0.011059501427907896
2587.0,2.0900250972217932E-5,2.283367037711309E-4,0.004059343486354996,0.011164954482161715
2588.0,1.9366570444546794E-5,2.2572877438837443E-4,0.0040216400773382885,0.011470957433360516
2589.0,1.7500728239922407E-5,2.2323450546786223E-4,0.003984201551900806,0.0111707506823155
2590.0,1.546592124139744E-5,2.2102484357857337E-4,0.003946080108834957,0.010217063346053774
2591.0,1.3631405853111752E-5,2.1908164134207402E-4,0.003907456133854801,0.0095129872965373
2592.0,1.2198812208698485E-5,2.171823275255066E-4,0.0038673406084535687,0.009845572032054066
2593.0,1.1691548771129047E-5,2.1538309036844012E-4,0.0038265266883431453,0.009295848779801035
