"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
17684.0,2.191176773897997E-10,2.8210999954649853E-9,6.649093990942284E-8,8.839492723841336E-12
17695.0,2.1845905734904143E-10,2.8013929646263433E-9,6.602689100816884E-8,8.8559248616275E-12
17707.0,2.1679568442401186E-10,2.780060672100292E-9,6.552410517532791E-8,9.24684089502722E-12
17718.0,2.142742187076685E-10,2.760714277246452E-9,6.506495395313028E-8,7.174082258742971E-12
17730.0,2.1264355063051115E-10,2.7396918469023503E-9,6.456949041654771E-8,9.638256560457478E-12
17741.0,2.1127687621039814E-10,2.7204727366936292E-9,6.412084883137135E-8,7.668565530296372E-12
17753.0,2.0966662842091132E-10,2.699756569856682E-9,6.363257901469316E-8,9.196842757729445E-12
17764.0,2.0823280498711658E-10,2.680938039675329E-9,6.318744286779658E-8,7.437678556050832E-12
17776.0,2.0664663204643552E-10,2.660523003038905E-9,6.270627902619599E-8,7.76059310424201E-12
17787.0,2.0602448603153036E-10,2.641937712955021E-9,6.226864321101428E-8,9.712054501670659E-12
17799.0,2.0445523763401106E-10,2.6218197132497024E-9,6.17944743254916E-8,7.656142972958783E-12
17810.0,2.0208035868175973E-10,2.6035746160891768E-9,6.136145560086408E-8,9.577229329909109E-12
17822.0,2.0053854253221125E-10,2.583748648766964E-9,6.08941971659027E-8,7.909590511111972E-12
17834.0,1.9901253798470496E-10,2.564073810732982E-9,6.043049305551828E-8,7.372190964485638E-12
17845.0,1.9773590884845913E-10,2.5460866867597666E-9,6.001061019065099E-8,6.413457536218221E-12
17857.0,1.9622856810569634E-10,2.526698548830571E-9,5.955363691592922E-8,6.45982186878487E-12
17868.0,1.9488358654216216E-10,2.5090861812780954E-9,5.913703741728958E-8,7.90446547094954E-12
17880.0,1.933993324104071E-10,2.489979833509163E-9,5.8686715434995404E-8,7.503459383109702E-12
17891.0,1.9281742994634763E-10,2.472585868505579E-9,5.827713325312734E-8,7.991254051147577E-12
17903.0,1.9134943944641925E-10,2.453757462876551E-9,5.783335928977728E-8,1.0039083044028542E-11
17914.0,1.8912587594253733E-10,2.4366817904366523E-9,5.742810054898095E-8,7.954501141964098E-12
17926.0,1.8768668325071827E-10,2.418126797694809E-9,5.699079171498132E-8,7.763571159128942E-12
17937.0,1.8648035896455086E-10,2.401163570639849E-9,5.659480666235068E-8,8.545508152468354E-12
17949.0,1.8505963206705188E-10,2.382878915885249E-9,5.616384636325389E-8,7.637301091859412E-12
17960.0,1.8379202651506134E-10,2.3662690788273263E-9,5.577095910793326E-8,8.073344438596376E-12
17972.0,1.8239410930554895E-10,2.3482502953099485E-9,5.5346268464573E-8,7.895237846692241E-12
17984.0,1.8100368673407962E-10,2.3303686528768002E-9,5.4924813797396374E-8,6.283219337054055E-12
17995.0,1.8045827656187389E-10,2.31408957665166E-9,5.454148892301724E-8,1.0265825152422404E-11
18007.0,1.7908402125029847E-10,2.296468085068642E-9,5.412616184907549E-8,9.877710011395467E-12
18018.0,1.7700219768478644E-10,2.280487091303215E-9,5.3746878083882095E-8,6.555432676048625E-12
18030.0,1.7565401314434839E-10,2.263121492520364E-9,5.333760151320782E-8,6.418498664143952E-12
18041.0,1.7452527536769136E-10,2.2472455360790816E-9,5.29670018562512E-8,7.304778411772574E-12
18053.0,1.7319837152301467E-10,2.2301331154150366E-9,5.2563662803275554E-8,9.355015185787338E-12
18064.0,1.720102206170369E-10,2.2145879992338278E-9,5.219596005227057E-8,1.0184205009650293E-11
18076.0,1.7070031704406315E-10,2.1977241369533072E-9,5.179849557823455E-8,9.235541043316222E-12
18087.0,1.701866830031803E-10,2.18237171993596E-9,5.143698810286343E-8,7.05117460780359E-12
18099.0,1.6889014154480728E-10,2.16575332811799E-9,5.1045299231505285E-8,6.7152898042310155E-12
18110.0,1.6692796232183355E-10,2.150681916305298E-9,5.068760566454844E-8,6.815280788279303E-12
18122.0,1.6565709352488743E-10,2.1343047417703704E-9,5.030162598083819E-8,9.179428621859478E-12
18133.0,1.6459368407460759E-10,2.1193325281433983E-9,4.9952118779085725E-8,7.960976795971347E-12
18145.0,1.6333861165099567E-10,2.1031940255101083E-9,4.957174085109998E-8,6.481520721600291E-12
18157.0,1.620958398668807E-10,2.08717850566845E-9,4.919425752445408E-8,6.145854220077367E-12
18168.0,1.6098262780400319E-10,2.0726297626646993E-9,4.8850127106828955E-8,6.0570377567100275E-12
18180.0,1.5975854629547794E-10,2.056846948034657E-9,4.8478139471633994E-8,7.701885282847115E-12
18191.0,1.5927768439196263E-10,2.0424786541806996E-9,4.813980462937815E-8,6.882981628945421E-12
18203.0,1.5806391239625677E-10,2.0269254871261662E-9,4.7773224827505885E-8,7.142555247881924E-12
18214.0,1.5622695770693632E-10,2.012820223743358E-9,4.743845852618296E-8,7.145068983435294E-12
18226.0,1.5503716285416006E-10,1.997492824658692E-9,4.707722124151353E-8,7.412976046927301E-12
18237.0,1.5404094554060013E-10,1.9834802711179396E-9,4.6750120074894644E-8,9.496169958877028E-12
18249.0,1.5286810577975873E-10,1.9683763068595543E-9,4.639412393291711E-8,6.188544222962853E-12
18260.0,1.5182152278487732E-10,1.9546557187879905E-9,4.6069580735179E-8,9.321511824191946E-12
18272.0,1.5066469412839728E-10,1.93977126617077E-9,4.5718766547401506E-8,7.042278790019218E-12
18283.0,1.5021111327118398E-10,1.926220955182593E-9,4.539968605887484E-8,6.59144410250995E-12
18295.0,1.4906733774305318E-10,1.9115529549156418E-9,4.505397505328904E-8,6.8887125849898085E-12
18306.0,1.4733509982824385E-10,1.898250497347997E-9,4.473826564124189E-8,1.054232568868794E-11
18318.0,1.4621177421893031E-10,1.8837955964718566E-9,4.439758807541747E-8,5.639335323174776E-12
18330.0,1.4509965337005736E-10,1.869450703770189E-9,4.405950695692772E-8,6.596682306360982E-12
18341.0,1.4416520848772997E-10,1.856336342510091E-9,4.3753373958776E-8,1.0254893056295884E-11
18353.0,1.4306992018401E-10,1.8422007409381528E-9,4.3420193483762294E-8,9.217507316058132E-12
18364.0,1.4208968697884682E-10,1.8293596449922892E-9,4.3116454073396946E-8,5.795761059176385E-12
18376.0,1.4100870562938465E-10,1.8154292704467638E-9,4.278812853371998E-8,7.316988640030228E-12
18387.0,1.4058201882004262E-10,1.8027474904076977E-9,4.248950342247537E-8,5.7425654057489776E-12
18399.0,1.3951205051146353E-10,1.789019689271856E-9,4.216595399780546E-8,5.368651431342555E-12
18410.0,1.3789137653814938E-10,1.7765700447415448E-9,4.1870478946020014E-8,8.576859667236597E-12
18422.0,1.3684079237235756E-10,1.7630416824879905E-9,4.1551640789206655E-8,6.090140449536234E-12
18433.0,1.359600275950261E-10,1.7506737779684103E-9,4.126293341356854E-8,5.621684653764483E-12
18445.0,1.3492590993515726E-10,1.7373426407893407E-9,4.094872057201575E-8,5.758910692956365E-12
18456.0,1.3400064716426387E-10,1.725232545850396E-9,4.066226809920664E-8,6.006598545388104E-12
18468.0,1.3298336402840385E-10,1.7120951658188447E-9,4.0352628867180034E-8,6.086491205334874E-12
18480.0,1.3196697778073987E-10,1.6990577093399498E-9,4.0045350379133176E-8,8.805824938376151E-12
18491.0,1.3157146704714823E-10,1.6871888899272758E-9,3.976586631195796E-8,5.598049012797694E-12
18503.0,1.3056865797251238E-10,1.6743410549194073E-9,3.946305720780286E-8,5.8525318476226875E-12
18514.0,1.2905029305946006E-10,1.662689392278181E-9,3.9186524022834816E-8,5.960129909363458E-12
18526.0,1.2806862208691445E-10,1.6500282923096702E-9,3.888812165866578E-8,6.126092027936734E-12
18537.0,1.2724691692152349E-10,1.638453311581487E-9,3.8617917959915505E-8,5.773962826781568E-12
18549.0,1.2627741828052476E-10,1.6259766407729988E-9,3.8323848728766783E-8,5.4570541129164434E-12
18560.0,1.254118143926038E-10,1.6146427587515773E-9,3.8055759679144386E-8,7.117748107249945E-12
18572.0,1.24456561394031E-10,1.6023474668496771E-9,3.7765969828366494E-8,6.4181345198816726E-12
18583.0,1.2408200853939437E-10,1.5911541587366807E-9,3.750239543750343E-8,5.91618849679951E-12
18595.0,1.2313660229663283E-10,1.5790377680613942E-9,3.721681819063203E-8,5.6929023546651955E-12
18606.0,1.2170524068500667E-10,1.5680492156968208E-9,3.695602825683998E-8,4.638186593779286E-12
18618.0,1.2077947176896013E-10,1.556108784119486E-9,3.667461100145158E-8,5.893273640688204E-12
18629.0,1.200022630994911E-10,1.545192455967267E-9,3.64197917055364E-8,5.0575592470299956E-12
18641.0,1.1908810595315196E-10,1.533426010028669E-9,3.614245992665946E-8,5.2224988526728126E-12
18653.0,1.1818191164925057E-10,1.5217492654537933E-9,3.586723734925425E-8,6.117125279627111E-12
18664.0,1.1737297056305517E-10,1.5111419376574284E-9,3.56163321143669E-8,5.802281774451003E-12
18676.0,1.1647939683349803E-10,1.4996348201720026E-9,3.534511724230009E-8,5.2478307003990624E-12
18687.0,1.1612782743721342E-10,1.4891590199828104E-9,3.5098438474415274E-8,6.2242580418418565E-12
18699.0,1.1524278772718769E-10,1.4778192126752536E-9,3.4831169763724776E-8,7.505313384271472E-12
18710.0,1.1390360942758104E-10,1.4675351389782435E-9,3.4587093963555144E-8,5.850691373755687E-12
18722.0,1.1303514395296026E-10,1.4563600244497854E-9,3.43237180783383E-8,5.024701818738573E-12
18733.0,1.1231019320707082E-10,1.4461435135119217E-9,3.4085232094864386E-8,5.754843411632004E-12
18745.0,1.1145523369674556E-10,1.4351313291231748E-9,3.382567664443805E-8,4.6280403629663864E-12
18756.0,1.1069153877391987E-10,1.4251278269591084E-9,3.358905184051848E-8,5.529134705723575E-12
18768.0,1.0984767793285353E-10,1.4142756303550114E-9,3.3333276259978466E-8,4.51892021330842E-12
18779.0,1.0951784176554474E-10,1.4043960912910513E-9,3.310063922333877E-8,4.4052246158420746E-12
18791.0,1.0868369765863583E-10,1.3937018777888874E-9,3.2848579658037186E-8,5.219056970107185E-12
18802.0,1.0741981064748618E-10,1.384003124513973E-9,3.261839798348199E-8,5.331405284049154E-12
18814.0,1.0660326096517471E-10,1.373464116820548E-9,3.237001308253368E-8,5.2045245663856174E-12
18826.0,1.0579202931534078E-10,1.3630053625113206E-9,3.2123519769676736E-8,5.3240800481505636E-12
18837.0,1.0511175318421495E-10,1.3534437741285452E-9,3.1900319907382814E-8,6.480045216693969E-12
18849.0,1.043109065711588E-10,1.343137519940066E-9,3.1657401565890724E-8,5.219114887640171E-12
18860.0,1.0359853609372664E-10,1.3337751629204479E-9,3.1435947110437874E-8,8.711947081472653E-12
18872.0,1.0280825619552595E-10,1.323618580107714E-9,3.11965676599196E-8,5.372791633577001E-12
18883.0,1.024976140030023E-10,1.3143724423070533E-9,3.097884003704447E-8,4.235014663098747E-12
18895.0,1.0171763434802339E-10,1.3043636304543185E-9,3.074294089717966E-8,5.375875918591431E-12
18906.0,1.0053447490405752E-10,1.2952865411934844E-9,3.05275153617883E-8,4.64261455306906E-12
18918.0,9.976987702788375E-11,1.285423152470277E-9,3.0295050953329425E-8,5.643957288903795E-12
18929.0,9.912675868543175E-11,1.2764057324168654E-9,3.008455759668225E-8,5.7442359725709715E-12
18941.0,9.837548773691582E-11,1.2666862506533496E-9,2.9855462849917114E-8,6.300488008390948E-12
18952.0,9.769959193459932E-11,1.257856685623129E-9,2.9646616372714247E-8,4.869354123291798E-12
18964.0,9.69576461074014E-11,1.2482783259317938E-9,2.9420859519430617E-8,7.82084559865672E-12
18976.0,9.621778790576819E-11,1.2387728589890374E-9,2.9196822933969067E-8,7.571476270011638E-12
18987.0,9.5927242928044E-11,1.2301193013377863E-9,2.8993054933390588E-8,5.270920558257273E-12
18999.0,9.519675390281161E-11,1.2207520711420594E-9,2.8772277244372787E-8,4.64614517904788E-12
19010.0,9.40907351011827E-11,1.2122568978686947E-9,2.857065915992153E-8,4.5961521360486975E-12
19022.0,9.337500424718936E-11,1.2030258057685703E-9,2.8353094924022163E-8,3.808998304490599E-12
19033.0,9.277248363845906E-11,1.1945863777847856E-9,2.8156095177360224E-8,5.1306420258247605E-12
19045.0,9.20680967007734E-11,1.1854897993229497E-9,2.794168916470758E-8,4.668556192039867E-12
19056.0,9.143698056175156E-11,1.177226369632905E-9,2.7746226375256634E-8,5.752933327499431E-12
19068.0,9.074063716311366E-11,1.1682619396298067E-9,2.7534942439775267E-8,4.709345425236205E-12
19079.0,9.046753145164991E-11,1.1601010110379312E-9,2.7342770783351715E-8,5.247937791533573E-12
19091.0,8.977922134342314E-11,1.1512668735998203E-9,2.713456229604039E-8,4.1270843311657816E-12
19102.0,8.873670040530629E-11,1.1432553459362753E-9,2.6944417749664287E-8,4.83943861947616E-12
19114.0,8.805958308798452E-11,1.1345496021811027E-9,2.6739239261068944E-8,4.627039648547749E-12
19125.0,8.749397131114671E-11,1.1265907514000108E-9,2.6553447923308853E-8,4.49750280880724E-12
19137.0,8.682802106554577E-11,1.1180118408893847E-9,2.6351248368794524E-8,4.180224225986719E-12
19149.0,8.616648328734357E-11,1.1094982806089713E-9,2.6150588112306227E-8,4.329337530697246E-12
19160.0,8.557690204952317E-11,1.1017645766836218E-9,2.596765385371768E-8,7.427364046213756E-12
19172.0,8.492336033190611E-11,1.0933746856506586E-9,2.576991597427147E-8,5.166513741947072E-12
19183.0,8.466845504314742E-11,1.0857367802198608E-9,2.559006573902932E-8,3.787463728369458E-12
19195.0,8.402379957838697E-11,1.0774690898983036E-9,2.539519914143069E-8,5.2226064734573006E-12
19206.0,8.304826974992179E-11,1.069971078171179E-9,2.521724393465758E-8,4.678026282209303E-12
19218.0,8.241427375001302E-11,1.0618232679631085E-9,2.5025221117258005E-8,4.411446385661584E-12
19229.0,8.188572125458234E-11,1.0543747160896133E-9,2.4851335899038278E-8,4.148696577364122E-12
19241.0,8.126202241118222E-11,1.0463457079788823E-9,2.4662097920362986E-8,4.704518670972066E-12
19252.0,8.070603917160441E-11,1.0390521781361855E-9,2.4489577009363797E-8,4.6973101663544605E-12
19264.0,8.008710459510661E-11,1.031139854669511E-9,2.4303093873109263E-8,3.211743952121734E-12
19275.0,7.984809667528455E-11,1.0239368192492498E-9,2.4133477694553654E-8,5.260489223268058E-12
19287.0,7.924154246283188E-11,1.0161397047209938E-9,2.394970331340317E-8,4.275884154136888E-12
19298.0,7.831908420044885E-11,1.0090683977592703E-9,2.3781879430031754E-8,5.322099380964202E-12
19310.0,7.77240767737109E-11,1.0013844989896461E-9,2.3600782693920314E-8,3.955869581210219E-12
19322.0,7.713182388940672E-11,9.937590862418823E-10,2.3421065847999067E-8,4.000553825240743E-12
19333.0,7.663784246793452E-11,9.867878383379515E-10,2.325833098293016E-8,5.084955150618564E-12
19345.0,7.605167385455665E-11,9.792734289633957E-10,2.3081225277879907E-8,4.945058821743808E-12
19356.0,7.553321664416704E-11,9.724475545817957E-10,2.2919760100407347E-8,3.0406495893503054E-12
19368.0,7.49547456799825E-11,9.650424071705654E-10,2.2745231188401926E-8,5.01976107715094E-12
19379.0,7.473043136429952E-11,9.58301021218872E-10,2.2586489561465366E-8,4.878386225241623E-12
19391.0,7.416107256673201E-11,9.51003706186368E-10,2.241449566326044E-8,4.1277892864256945E-12
19402.0,7.329907433810753E-11,9.44385641662788E-10,2.225743058101056E-8,3.909367831012423E-12
19414.0,7.273981651168539E-11,9.371943717186234E-10,2.208794000762947E-8,3.904655513971611E-12
19425.0,7.227436705314097E-11,9.30619910042398E-10,2.1934468576145107E-8,4.89302224940688E-12
19437.0,7.172331933941227E-11,9.235332739608812E-10,2.1767442699580794E-8,4.31474785943406E-12
19448.0,7.123069756653063E-11,9.170958517339483E-10,2.1615169701752572E-8,3.6917029889374875E-12
19460.0,7.069041228927824E-11,9.101122877781255E-10,2.1450572884438733E-8,4.775781645239543E-12
19472.0,7.015102959691468E-11,9.031818588265615E-10,2.12872306259902E-8,6.980996480926789E-12
19483.0,6.994024811632374E-11,8.968726213509724E-10,2.1138664050268216E-8,4.339753802848872E-12
19495.0,6.940813380208438E-11,8.90043049921273E-10,2.097769574426763E-8,4.58483219327814E-12
19506.0,6.860029023825069E-11,8.838493226564982E-10,2.0830695998630045E-8,3.5475789796447015E-12
19518.0,6.807783807347361E-11,8.771188882981459E-10,2.067207369366927E-8,3.477112005914072E-12
19529.0,6.763990452528366E-11,8.709657740289975E-10,2.05284421275532E-8,3.777883363856501E-12
19541.0,6.71258198593134E-11,8.643335693016304E-10,2.0372118707495102E-8,5.41567335427512E-12
19552.0,6.66640605373673E-11,8.583086868154562E-10,2.022960922270806E-8,3.390917647003715E-12
19564.0,6.615638512930971E-11,8.517728607441274E-10,2.007556117151899E-8,4.093893246430811E-12
19575.0,6.595840556827533E-11,8.458227079591616E-10,1.9935452012162594E-8,3.694014283221453E-12
19587.0,6.545625957297359E-11,8.393818739074704E-10,1.9783646169304148E-8,4.0022366417307346E-12
19598.0,6.469446109158175E-11,8.335406637267097E-10,1.9645014100869973E-8,4.966178159065557E-12
19610.0,6.420454516087562E-11,8.271933145757646E-10,1.9495421339179066E-8,3.657497355009071E-12
19621.0,6.379050745656723E-11,8.213905016940059E-10,1.9359962860711706E-8,3.938910842718677E-12
19633.0,6.330514389380204E-11,8.151357986311918E-10,1.9212537629263472E-8,3.446730701195664E-12
19645.0,6.282342111100235E-11,8.089286075581187E-10,1.9066237423899802E-8,4.892123803516497E-12
19656.0,6.239300082516907E-11,8.032899681042134E-10,1.8932862361208284E-8,7.683675088561294E-12
19668.0,6.191643331775715E-11,7.971730211837106E-10,1.8788690933238495E-8,4.492079725883127E-12
19679.0,6.173135667536356E-11,7.916042878975827E-10,1.8657562792817015E-8,3.4000942306517E-12
19691.0,6.126113160307023E-11,7.855763217033131E-10,1.8515487737827084E-8,2.9708824556930784E-12
19702.0,6.054718028011275E-11,7.801095275791286E-10,1.8385742656681096E-8,4.243307540945764E-12
19714.0,6.008648141048029E-11,7.741691224356764E-10,1.8245736807246362E-8,4.505142856063817E-12
19725.0,5.97011154647377E-11,7.687382080320413E-10,1.8118963606059667E-8,4.23699365057063E-12
19737.0,5.924799880348925E-11,7.628844524328233E-10,1.7980988020215126E-8,3.8312513971104835E-12
19748.0,5.884069381653694E-11,7.575667366821811E-10,1.785520533692038E-8,5.224146279880509E-12
19760.0,5.839108004809005E-11,7.517979641178665E-10,1.7719240124097853E-8,2.659773321824947E-12
19771.0,5.821657763238344E-11,7.465463274263279E-10,1.7595572500593133E-8,4.135934809561366E-12
19783.0,5.777402011372409E-11,7.408614273373228E-10,1.7461585679571008E-8,7.03435895513287E-12
19794.0,5.7101515509365534E-11,7.357057644728977E-10,1.7339226642214183E-8,3.415696157027751E-12
19806.0,5.6668692895450586E-11,7.30103453035609E-10,1.7207191160203243E-8,4.756721017945371E-12
19818.0,5.623300275415285E-11,7.245438084077304E-10,1.7076160114152395E-8,4.457395231444357E-12
19829.0,5.587338521407415E-11,7.194610700820156E-10,1.69575124523065E-8,2.7215617439760315E-12
19841.0,5.545165645746273E-11,7.139826549044135E-10,1.6828378870812406E-8,4.27241275332541E-12
19852.0,5.5068388397162005E-11,7.090056682925014E-10,1.67106622953257E-8,4.132949224288271E-12
19864.0,5.464991332107161E-11,7.036067087211421E-10,1.6583412024546296E-8,4.950561346417184E-12
19875.0,5.4485643006535744E-11,6.986916561312538E-10,1.6467673095905263E-8,4.531795574226036E-12
19887.0,5.4070515533676504E-11,6.93371120477563E-10,1.6342276042822972E-8,4.928236351102791E-12
19898.0,5.3443557865161305E-11,6.885460620667733E-10,1.6227757802582832E-8,4.290081756618491E-12
19910.0,5.3034105852624004E-11,6.833028688782005E-10,1.6104185003055032E-8,7.032300766742545E-12
19921.0,5.269423409068654E-11,6.785094005407902E-10,1.5992291929946305E-8,3.932636839883321E-12
19933.0,5.229261272473648E-11,6.733426077633184E-10,1.5870513121806085E-8,3.795878670014045E-12
19944.0,5.1934007080949034E-11,6.686491357762944E-10,1.5759491754109135E-8,4.6724114856252185E-12
19956.0,5.154011949029072E-11,6.635574825370765E-10,1.563948459842274E-8,4.0903790063330406E-12
19968.0,5.114569088878376E-11,6.585045049377097E-10,1.552039393936963E-8,4.114876433007831E-12
19979.0,5.0992671858766996E-11,6.539045374824632E-10,1.541207324587976E-8,4.060910569489779E-12
19991.0,5.060437783143518E-11,6.489251095929905E-10,1.5294713056272604E-8,4.368440171304106E-12
20002.0,5.001374526509846E-11,6.444092530326158E-10,1.51875374868615E-8,3.96240259794265E-12
20014.0,4.963398815757621E-11,6.395021919918026E-10,1.5071885301122146E-8,3.991704619447031E-12
20025.0,4.9318422723771466E-11,6.350161274658567E-10,1.4967161318491028E-8,3.76706603940315E-12
20037.0,4.894164117416466E-11,6.301805621137449E-10,1.4853188268227231E-8,3.4402382339662926E-12
20048.0,4.86044498810363E-11,6.257877607808315E-10,1.4749287949505543E-8,2.7684935324488956E-12
20060.0,4.823491943232562E-11,6.210225084302275E-10,1.4636973110740719E-8,4.995025109339611E-12
20071.0,4.8090018151167906E-11,6.166843817063402E-10,1.4534817681186175E-8,2.333439095340894E-12
20083.0,4.772462215923554E-11,6.119883832425972E-10,1.4424137697680974E-8,2.900154092547539E-12
20094.0,4.716997556052289E-11,6.077295823569976E-10,1.4323062158894987E-8,4.0310233490406044E-12
20106.0,4.681175697692315E-11,6.031018214938416E-10,1.4213993619319482E-8,4.253633777764748E-12
20117.0,4.6509278456522014E-11,5.988709606315536E-10,1.4115233510129828E-8,4.0016139499137626E-12
20129.0,4.6156820298283686E-11,5.943106608591121E-10,1.400774722558943E-8,3.758431307642257E-12
20141.0,4.580431520641715E-11,5.897850611570473E-10,1.390107998402098E-8,2.5327687730948625E-12
20152.0,4.549046223307938E-11,5.856739664107691E-10,1.3803837070156424E-8,2.6151756205908806E-12
20164.0,4.514392384230876E-11,5.812141286579709E-10,1.3698722648997522E-8,3.1918765805334194E-12
20175.0,4.5007538025108313E-11,5.771539138451141E-10,1.3603120356670878E-8,3.924101927955713E-12
20187.0,4.466497967366635E-11,5.727590874694097E-10,1.3499530871915012E-8,4.472540273710324E-12
20198.0,4.414595799963609E-11,5.687732131993929E-10,1.3404936353066615E-8,4.354293278028448E-12
20210.0,4.381133596849924E-11,5.644421484253643E-10,1.3302857672021773E-8,6.686328090009417E-12
20221.0,4.352896076701919E-11,5.604825833928974E-10,1.3210426111120104E-8,3.53543016118838E-12
20233.0,4.319654359417388E-11,5.562145445975808E-10,1.3109831482144931E-8,3.7266572850173105E-12
20244.0,4.28998780903231E-11,5.523374085566352E-10,1.3018124371896962E-8,2.240890297009007E-12
20256.0,4.2572956270032835E-11,5.481314160373858E-10,1.2918993419465958E-8,2.8461984987237177E-12
20267.0,4.244605911149909E-11,5.443023967246054E-10,1.2828830253503401E-8,4.395030894414871E-12
20279.0,4.212284714261743E-11,5.401576325591222E-10,1.2731139581152589E-8,2.8420728981947473E-12
20290.0,4.1633754645835466E-11,5.363987624117367E-10,1.2641925766616138E-8,2.6424028754737432E-12
20302.0,4.13148604586974E-11,5.323140719249127E-10,1.2545661425196666E-8,3.878375396073816E-12
20314.0,4.100314279953574E-11,5.282606106689317E-10,1.2450127260498799E-8,3.0605392267691674E-12
20325.0,4.073821322496587E-11,5.245548433234609E-10,1.2363620678177545E-8,6.5786889528337616E-12
20337.0,4.042868010225053E-11,5.205605105537916E-10,1.226947111960924E-8,2.9749963055506437E-12
20348.0,4.015224805110181E-11,5.169319103720836E-10,1.2183642568079964E-8,3.140404633229705E-12
20360.0,3.984504114335527E-11,5.129954758762442E-10,1.2090867469263457E-8,3.666829469224117E-12
20371.0,3.9725344353861315E-11,5.09411858851879E-10,1.2006485066348571E-8,3.061260771594753E-12
20383.0,3.942287783594617E-11,5.055328780942524E-10,1.1915053738137741E-8,2.3388138482327052E-12
20394.0,3.896284827500889E-11,5.020147815335726E-10,1.1831563404123882E-8,7.97577610020116E-12
20406.0,3.8669013224152155E-11,4.98192059085949E-10,1.1741466265240081E-8,3.2488821002220126E-12
20417.0,3.8419830956763516E-11,4.946972268779282E-10,1.1659884085046877E-8,2.3068952760614927E-12
20429.0,3.8127290652720507E-11,4.90930168828432E-10,1.1571095451594629E-8,3.2363268782874072E-12
20440.0,3.786559610339765E-11,4.875081060613997E-10,1.1490152474204576E-8,3.807699663251858E-12
20452.0,3.7572712722630464E-11,4.837957260372642E-10,1.1402658172501355E-8,2.5589549500774478E-12
20464.0,3.729172122972912E-11,4.801117989645992E-10,1.1315825487580001E-8,3.851622208223397E-12
20475.0,3.717867807052001E-11,4.767579355157887E-10,1.1236850949424702E-8,2.919672092181587E-12
20487.0,3.689538052152394E-11,4.731274779482548E-10,1.115128405894508E-8,3.287511113033278E-12
20498.0,3.646619624025887E-11,4.698349566800835E-10,1.1073143920713197E-8,2.246150204102248E-12
20510.0,3.618934738890481E-11,4.66257240133947E-10,1.0988823090784991E-8,2.809975942331426E-12
20521.0,3.595717808203869E-11,4.629864620937033E-10,1.0912469629381104E-8,2.093875839196547E-12
20533.0,3.5683007168288704E-11,4.594608191496679E-10,1.0829373909482037E-8,3.900409126864172E-12
20544.0,3.5437725913303925E-11,4.5625814848477553E-10,1.0753618508829786E-8,4.398687206732787E-12
20556.0,3.516809060389125E-11,4.5278382614950957E-10,1.0671730406789637E-8,4.812666816400365E-12
20567.0,3.506180966188695E-11,4.4962093212999266E-10,1.0597249350330149E-8,2.3600271281809303E-12
20579.0,3.4795929816514966E-11,4.4619708143405567E-10,1.051655397189476E-8,2.3263269857429914E-12
20590.0,3.439079794803936E-11,4.4309200599668487E-10,1.0442860660592613E-8,5.0272751725304305E-12
20602.0,3.412971477944623E-11,4.3971797340854667E-10,1.0363338011114601E-8,1.864016461552474E-12
20613.0,3.391037674006064E-11,4.36633299747269E-10,1.029133256915175E-8,4.1710902785624895E-12
20625.0,3.3650946329587884E-11,4.3330834334061566E-10,1.0212966627102344E-8,2.4664977807220497E-12
20637.0,3.339555675353591E-11,4.3000875540355416E-10,1.0135195970180287E-8,3.5647431828126896E-12
20648.0,3.316729360131286E-11,4.270114455611856E-10,1.0064295152922243E-8,2.7214802666431833E-12
20660.0,3.291257148840289E-11,4.237597788162034E-10,9.987657683225212E-9,3.211415502476625E-12
20671.0,3.281474561168941E-11,4.2079961195118543E-10,9.917951432327933E-9,3.049993617373913E-12
20683.0,3.256436104980853E-11,4.175952212349242E-10,9.842428984330982E-9,2.1787090847957745E-12
20694.0,3.2184707169898486E-11,4.146891949430673E-10,9.773459164479799E-9,3.4464308215705108E-12
20706.0,3.1940957147341125E-11,4.115313579024459E-10,9.69903668469936E-9,3.762494418798256E-12
20717.0,3.17341046112699E-11,4.0864442455884143E-10,9.631645966661145E-9,3.429779598332324E-12
20729.0,3.149546171424709E-11,4.05532787036985E-10,9.558298918151264E-9,4.53087965304686E-12
20740.0,3.1279395134790464E-11,4.0270593157774653E-10,9.491437524538395E-9,7.388900502819759E-12
20752.0,3.103751304210932E-11,3.996393374762229E-10,9.41916251027188E-9,2.2575845248149926E-12
20763.0,3.0947016188991606E-11,3.968476657484538E-10,9.353423881359795E-9,1.5789738448509785E-12
20775.0,3.071111773820125E-11,3.9382569469207806E-10,9.282199652120267E-9,3.7141711416289394E-12
20787.0,3.047746489592301E-11,3.908267457127231E-10,9.211517174198607E-9,2.7283949419598928E-12
20798.0,3.01234104733726E-11,3.8810707900254755E-10,9.146966506573905E-9,2.165973198718448E-12
20810.0,2.9893499622196775E-11,3.8515169415526347E-10,9.07731363610294E-9,2.388513714813759E-12
20821.0,2.970196839360118E-11,3.8244982102392804E-10,9.014242922337687E-9,3.320569116810889E-12
20833.0,2.947650765945231E-11,3.7953752206765946E-10,8.945600609603644E-9,2.1257172563980203E-12
20844.0,2.9269654399956257E-11,3.768918774456317E-10,8.88302483457917E-9,4.6097343746778124E-12
