"Line Probe: Velocity[i] (m/s)","Line Probe: Centroid[Y] (m)"
0.42950796228316895,0.9427860696517412
0.41770232511681427,0.9378109452736318
0.40871817082926154,0.9328358208955225
0.40177432541541613,0.927860696517413
0.3962355589883151,0.9228855721393034
0.2718140416856043,0.8034825870646767
0.26542438276862695,0.7985074626865671
0.2590341311105609,0.7935323383084576
0.25265172419709586,0.7885572139303483
0.24628461197212176,0.783582089552239
0.23993934798611624,0.7786069651741294
0.23362154316537773,0.7736318407960199
0.227336040622812,0.7686567164179103
0.22108684030443376,0.763681592039801
0.21487726293008572,0.7587064676616917
0.2087099592867867,0.7537313432835822
0.2025869600899334,0.7487562189054726
0.19650973825398316,0.7437810945273631
0.19047927103217563,0.7388059701492538
0.1844960970885447,0.7338308457711444
0.17856036686772395,0.7288557213930349
0.17267189348263254,0.7238805970149254
0.16683019978168115,0.7189054726368159
0.1610345639931878,0.7139303482587065
0.15528406075701887,0.708955223880597
0.14957760013531424,0.7039800995024875
0.14391396232491624,0.6990049751243781
0.1382918290775289,0.6940298507462687
0.13270981112547642,0.6890547263681592
0.1271664727506225,0.6840796019900497
0.12166035257376698,0.6791044776119403
0.11618998138807621,0.6741293532338308
0.11075389727850399,0.6691542288557214
0.10535065827933679,0.664179104477612
0.09997885213137793,0.6592039800995024
0.09463710428135275,0.654228855721393
0.08932408387544903,0.6492537313432836
0.08403850805838689,0.6442786069651741
0.07877914475645315,0.6393034825870647
0.0735448144623485,0.6343283582089552
0.06833439041961498,0.6293532338308457
0.06314679811517435,0.6243781094527363
0.05798101386605787,0.6194029850746269
0.0528360628907119,0.6144278606965174
0.047711017530396416,0.6094527363184079
0.04260499588146358,0.6044776119402985
0.03751717006730121,0.599502487562189
0.03244688387189691,0.5945273631840796
